Date,ETC_PWR_Building_Total (kW)
2017-10-18 16:15,429.305
2017-10-18 16:30,425.106
2017-10-18 16:45,446.966
2017-10-18 17:00,417.53
2017-10-18 17:15,408.541
2017-10-18 17:30,406.91100000000006
2017-10-18 17:45,399.163
2017-10-18 18:00,405.12899999999996
2017-10-18 18:15,394.005
2017-10-18 18:30,392.758
2017-10-18 18:45,399.07
2017-10-18 19:00,384.057
2017-10-18 19:15,388.486
2017-10-18 19:30,375.477
2017-10-18 19:45,370.76
2017-10-18 20:00,366.264
2017-10-18 20:15,363.682
2017-10-18 20:30,363.598
2017-10-18 20:45,379.35400000000004
2017-10-18 21:00,361.77000000000004
2017-10-18 21:15,356.484
2017-10-18 21:30,359.067
2017-10-18 21:45,357.968
2017-10-18 22:00,359.992
2017-10-18 22:15,353.161
2017-10-18 22:30,345.558
2017-10-18 22:45,349.942
2017-10-18 23:00,343.813
2017-10-18 23:15,340.932
2017-10-18 23:30,336.699
2017-10-18 23:45,335.76800000000003
2017-10-19 00:00,336.65
2017-10-19 00:15,335.899
2017-10-19 00:30,339.173
2017-10-19 00:45,333.747
2017-10-19 01:00,334.31600000000003
2017-10-19 01:15,332.546
2017-10-19 01:30,336.904
2017-10-19 01:45,334.065
2017-10-19 02:00,331.978
2017-10-19 02:15,333.739
2017-10-19 02:30,335.774
2017-10-19 02:45,341.52
2017-10-19 03:00,335.672
2017-10-19 03:15,334.027
2017-10-19 03:30,334.867
2017-10-19 03:45,334.052
2017-10-19 04:00,334.207
2017-10-19 04:15,342.404
2017-10-19 04:30,342.508
2017-10-19 04:45,341.286
2017-10-19 05:00,339.242
2017-10-19 05:15,335.80899999999997
2017-10-19 05:30,340.548
2017-10-19 05:45,336.943
2017-10-19 06:00,335.06
2017-10-19 06:15,344.483
2017-10-19 06:30,344.665
2017-10-19 06:45,346.627
2017-10-19 07:00,355.872
2017-10-19 07:15,352.39
2017-10-19 07:30,353.197
2017-10-19 07:45,366.441
2017-10-19 08:00,373.46799999999996
2017-10-19 08:15,381.90200000000004
2017-10-19 08:30,384.324
2017-10-19 08:45,402.64099999999996
2017-10-19 09:00,420.567
2017-10-19 09:15,412.39300000000003
2017-10-19 09:30,419.86
2017-10-19 09:45,417.90999999999997
2017-10-19 10:00,424.192
2017-10-19 10:15,428.648
2017-10-19 10:30,421.874
2017-10-19 10:45,422.69599999999997
2017-10-19 11:00,436.551
2017-10-19 11:15,454.589
2017-10-19 11:30,440.697
2017-10-19 11:45,445.202
2017-10-19 12:00,436.71799999999996
2017-10-19 12:15,442.422
2017-10-19 12:30,432.666
2017-10-19 12:45,437.156
2017-10-19 13:00,433.08099999999996
2017-10-19 13:15,438.13599999999997
2017-10-19 13:30,446.674
2017-10-19 13:45,431.70500000000004
2017-10-19 14:00,432.75600000000003
2017-10-19 14:15,439.937
2017-10-19 14:30,423.145
2017-10-19 14:45,435.65099999999995
2017-10-19 15:00,437.72400000000005
2017-10-19 15:15,427.93500000000006
2017-10-19 15:30,428.038
2017-10-19 15:45,420.151
2017-10-19 16:00,432.306
2017-10-19 16:15,424.801
2017-10-19 16:30,422.681
2017-10-19 16:45,404.771
2017-10-19 17:00,417.11199999999997
2017-10-19 17:15,399.001
2017-10-19 17:30,400.648
2017-10-19 17:45,396.60900000000004
2017-10-19 18:00,399.943
2017-10-19 18:15,408.152
2017-10-19 18:30,388.484
2017-10-19 18:45,384.063
2017-10-19 19:00,377.613
2017-10-19 19:15,384.09900000000005
2017-10-19 19:30,380.938
2017-10-19 19:45,375.93699999999995
2017-10-19 20:00,360.938
2017-10-19 20:15,362.348
2017-10-19 20:30,373.93699999999995
2017-10-19 20:45,366.728
2017-10-19 21:00,365.499
2017-10-19 21:15,361.696
2017-10-19 21:30,366.05899999999997
2017-10-19 21:45,350.75300000000004
2017-10-19 22:00,349.79200000000003
2017-10-19 22:15,349.674
2017-10-19 22:30,351.773
2017-10-19 22:45,345.726
2017-10-19 23:00,342.945
2017-10-19 23:15,345.005
2017-10-19 23:30,345.13
2017-10-19 23:45,342.967
2017-10-20 00:00,346.207
2017-10-20 00:15,342.415
2017-10-20 00:30,346.77200000000005
2017-10-20 00:45,340.671
2017-10-20 01:00,343.006
2017-10-20 01:15,340.033
2017-10-20 01:30,339.673
2017-10-20 01:45,336.724
2017-10-20 02:00,346.142
2017-10-20 02:15,337.023
2017-10-20 02:30,337.969
2017-10-20 02:45,333.572
2017-10-20 03:00,332.78
2017-10-20 03:15,330.068
2017-10-20 03:30,334.876
2017-10-20 03:45,331.196
2017-10-20 04:00,335.155
2017-10-20 04:15,335.65500000000003
2017-10-20 04:30,333.932
2017-10-20 04:45,333.28000000000003
2017-10-20 05:00,337.235
2017-10-20 05:15,333.021
2017-10-20 05:30,331.78
2017-10-20 05:45,337.38
2017-10-20 06:00,332.32
2017-10-20 06:15,356.35699999999997
2017-10-20 06:30,354.45
2017-10-20 06:45,367.183
2017-10-20 07:00,355.50399999999996
2017-10-20 07:15,355.37899999999996
2017-10-20 07:30,364.212
2017-10-20 07:45,367.09799999999996
2017-10-20 08:00,368.64599999999996
2017-10-20 08:15,384.433
2017-10-20 08:30,389.499
2017-10-20 08:45,379.731
2017-10-20 09:00,387.35499999999996
2017-10-20 09:15,409.12800000000004
2017-10-20 09:30,417.789
2017-10-20 09:45,425.975
2017-10-20 10:00,451.941
2017-10-20 10:15,436.79
2017-10-20 10:30,438.42600000000004
2017-10-20 10:45,450.403
2017-10-20 11:00,449.254
2017-10-20 11:15,437.34299999999996
2017-10-20 11:30,438.143
2017-10-20 11:45,440.51099999999997
2017-10-20 12:00,443.05
2017-10-20 12:15,438.75300000000004
2017-10-20 12:30,448.89700000000005
2017-10-20 12:45,443.594
2017-10-20 13:00,452.324
2017-10-20 13:15,439.02799999999996
2017-10-20 13:30,443.687
2017-10-20 13:45,452.572
2017-10-20 14:00,448.081
2017-10-20 14:15,440.804
2017-10-20 14:30,445.779
2017-10-20 14:45,448.24300000000005
2017-10-20 15:00,439.669
2017-10-20 15:15,448.671
2017-10-20 15:30,440.637
2017-10-20 15:45,445.183
2017-10-20 16:00,437.65
2017-10-20 16:15,433.324
2017-10-20 16:30,423.955
2017-10-20 16:45,418.438
2017-10-20 17:00,408.37300000000005
2017-10-20 17:15,413.112
2017-10-20 17:30,407.627
2017-10-20 17:45,393.542
2017-10-20 18:00,382.173
2017-10-20 18:15,370.12
2017-10-20 18:30,371.245
2017-10-20 18:45,363.392
2017-10-20 19:00,353.871
2017-10-20 19:15,353.354
2017-10-20 19:30,346.21299999999997
2017-10-20 19:45,351.704
2017-10-20 20:00,344.402
2017-10-20 20:15,344.465
2017-10-20 20:30,349.822
2017-10-20 20:45,343.30600000000004
2017-10-20 21:00,344.695
2017-10-20 21:15,343.025
2017-10-20 21:30,343.519
2017-10-20 21:45,336.695
2017-10-20 22:00,336.287
2017-10-20 22:15,338.049
2017-10-20 22:30,334.05
2017-10-20 22:45,334.518
2017-10-20 23:00,340.764
2017-10-20 23:15,334.914
2017-10-20 23:30,334.405
2017-10-20 23:45,339.765
2017-10-21 00:00,334.291
2017-10-21 00:15,333.13599999999997
2017-10-21 00:30,330.995
2017-10-21 00:45,330.102
2017-10-21 01:00,332.105
2017-10-21 01:15,331.71
2017-10-21 01:30,328.903
2017-10-21 01:45,330.766
2017-10-21 02:00,331.431
2017-10-21 02:15,332.378
2017-10-21 02:30,327.08
2017-10-21 02:45,330.086
2017-10-21 03:00,332.891
2017-10-21 03:15,329.688
2017-10-21 03:30,328.368
2017-10-21 03:45,328.591
2017-10-21 04:00,332.429
2017-10-21 04:15,328.528
2017-10-21 04:30,330.168
2017-10-21 04:45,331.192
2017-10-21 05:00,330.576
2017-10-21 05:15,327.404
2017-10-21 05:30,330.23699999999997
2017-10-21 05:45,326.866
2017-10-21 06:00,326.044
2017-10-21 06:15,329.793
2017-10-21 06:30,326.317
2017-10-21 06:45,327.261
2017-10-21 07:00,333.30899999999997
2017-10-21 07:15,330.83500000000004
2017-10-21 07:30,326.904
2017-10-21 07:45,325.706
2017-10-21 08:00,327.133
2017-10-21 08:15,328.382
2017-10-21 08:30,328.948
2017-10-21 08:45,330.355
2017-10-21 09:00,333.52099999999996
2017-10-21 09:15,335.144
2017-10-21 09:30,335.504
2017-10-21 09:45,333.744
2017-10-21 10:00,338.60699999999997
2017-10-21 10:15,345.29200000000003
2017-10-21 10:30,336.797
2017-10-21 10:45,335.204
2017-10-21 11:00,346.36
2017-10-21 11:15,352.826
2017-10-21 11:30,345.765
2017-10-21 11:45,351.152
2017-10-21 12:00,339.437
2017-10-21 12:15,336.869
2017-10-21 12:30,340.08
2017-10-21 12:45,343.44399999999996
2017-10-21 13:00,338.945
2017-10-21 13:15,340.181
2017-10-21 13:30,351.04200000000003
2017-10-21 13:45,343.08299999999997
2017-10-21 14:00,347.453
2017-10-21 14:15,333.813
2017-10-21 14:30,343.493
2017-10-21 14:45,336.062
2017-10-21 15:00,339.155
2017-10-21 15:15,341.551
2017-10-21 15:30,335.076
2017-10-21 15:45,333.002
2017-10-21 16:00,333.11199999999997
2017-10-21 16:15,335.68399999999997
2017-10-21 16:30,349.21
2017-10-21 16:45,350.408
2017-10-21 17:00,350.919
2017-10-21 17:15,348.32
2017-10-21 17:30,354.825
2017-10-21 17:45,350.25199999999995
2017-10-21 18:00,350.514
2017-10-21 18:15,347.20099999999996
2017-10-21 18:30,347.87600000000003
2017-10-21 18:45,346.274
2017-10-21 19:00,352.375
2017-10-21 19:15,346.284
2017-10-21 19:30,345.824
2017-10-21 19:45,343.365
2017-10-21 20:00,348.043
2017-10-21 20:15,347.279
2017-10-21 20:30,346.83
2017-10-21 20:45,345.145
2017-10-21 21:00,344.848
2017-10-21 21:15,339.823
2017-10-21 21:30,343.666
2017-10-21 21:45,343.129
2017-10-21 22:00,338.721
2017-10-21 22:15,340.002
2017-10-21 22:30,343.249
2017-10-21 22:45,342.00600000000003
2017-10-21 23:00,338.815
2017-10-21 23:15,332.34499999999997
2017-10-21 23:30,335.642
2017-10-21 23:45,331.788
2017-10-22 00:00,338.574
2017-10-22 00:15,331.74199999999996
2017-10-22 00:30,334.51099999999997
2017-10-22 00:45,328.401
2017-10-22 01:00,328.99
2017-10-22 01:15,327.956
2017-10-22 01:30,330.955
2017-10-22 01:45,327.593
2017-10-22 02:00,329.01
2017-10-22 02:15,328.178
2017-10-22 02:30,329.151
2017-10-22 02:45,332.538
2017-10-22 03:00,327.605
2017-10-22 03:15,327.214
2017-10-22 03:30,331.827
2017-10-22 03:45,328.823
2017-10-22 04:00,329.80100000000004
2017-10-22 04:15,325.763
2017-10-22 04:30,332.978
2017-10-22 04:45,327.305
2017-10-22 05:00,325.463
2017-10-22 05:15,326.382
2017-10-22 05:30,326.865
2017-10-22 05:45,324.794
2017-10-22 06:00,326.443
2017-10-22 06:15,328.537
2017-10-22 06:30,330.442
2017-10-22 06:45,327.965
2017-10-22 07:00,330.019
2017-10-22 07:15,328.61400000000003
2017-10-22 07:30,331.554
2017-10-22 07:45,331.075
2017-10-22 08:00,333.67
2017-10-22 08:15,330.743
2017-10-22 08:30,329.698
2017-10-22 08:45,334.80899999999997
2017-10-22 09:00,336.709
2017-10-22 09:15,332.879
2017-10-22 09:30,336.049
2017-10-22 09:45,335.18
2017-10-22 10:00,334.043
2017-10-22 10:15,338.597
2017-10-22 10:30,340.489
2017-10-22 10:45,342.534
2017-10-22 11:00,343.003
2017-10-22 11:15,342.574
2017-10-22 11:30,346.617
2017-10-22 11:45,329.599
2017-10-22 12:00,332.562
2017-10-22 12:15,330.048
2017-10-22 12:30,336.753
2017-10-22 12:45,331.71299999999997
2017-10-22 13:00,331.074
2017-10-22 13:15,334.291
2017-10-22 13:30,330.106
2017-10-22 13:45,336.927
2017-10-22 14:00,332.214
2017-10-22 14:15,336.678
2017-10-22 14:30,335.688
2017-10-22 14:45,337.507
2017-10-22 15:00,342.155
2017-10-22 15:15,340.198
2017-10-22 15:30,337.391
2017-10-22 15:45,334.85200000000003
2017-10-22 16:00,331.69399999999996
2017-10-22 16:15,341.136
2017-10-22 16:30,338.414
2017-10-22 16:45,334.446
2017-10-22 17:00,333.361
2017-10-22 17:15,330.931
2017-10-22 17:30,333.347
2017-10-22 17:45,332.902
2017-10-22 18:00,335.153
2017-10-22 18:15,331.338
2017-10-22 18:30,348.327
2017-10-22 18:45,343.81600000000003
2017-10-22 19:00,343.72299999999996
2017-10-22 19:15,344.267
2017-10-22 19:30,343.26
2017-10-22 19:45,340.497
2017-10-22 20:00,340.655
2017-10-22 20:15,335.379
2017-10-22 20:30,337.133
2017-10-22 20:45,320.286
2017-10-22 21:00,321.23400000000004
2017-10-22 21:15,317.28999999999996
2017-10-22 21:30,316.941
2017-10-22 21:45,319.805
2017-10-22 22:00,319.966
2017-10-22 22:15,321.975
2017-10-22 22:30,317.952
2017-10-22 22:45,321.61
2017-10-22 23:00,324.159
2017-10-22 23:15,318.702
2017-10-22 23:30,324.171
2017-10-22 23:45,316.094
2017-10-23 00:00,318.957
2017-10-23 00:15,314.879
2017-10-23 00:30,315.284
2017-10-23 00:45,315.842
2017-10-23 01:00,315.185
2017-10-23 01:15,313.807
2017-10-23 01:30,312.672
2017-10-23 01:45,313.084
2017-10-23 02:00,321.772
2017-10-23 02:15,313.003
2017-10-23 02:30,312.12
2017-10-23 02:45,310.355
2017-10-23 03:00,312.54200000000003
2017-10-23 03:15,316.579
2017-10-23 03:30,312.048
2017-10-23 03:45,309.897
2017-10-23 04:00,313.989
2017-10-23 04:15,312.598
2017-10-23 04:30,315.142
2017-10-23 04:45,315.002
2017-10-23 05:00,318.748
2017-10-23 05:15,316.413
2017-10-23 05:30,316.971
2017-10-23 05:45,312.195
2017-10-23 06:00,323.25600000000003
2017-10-23 06:15,335.455
2017-10-23 06:30,332.663
2017-10-23 06:45,333.882
2017-10-23 07:00,356.257
2017-10-23 07:15,362.60900000000004
2017-10-23 07:30,353.657
2017-10-23 07:45,359.959
2017-10-23 08:00,373.122
2017-10-23 08:15,381.64599999999996
2017-10-23 08:30,397.22900000000004
2017-10-23 08:45,395.63100000000003
2017-10-23 09:00,398.15500000000003
2017-10-23 09:15,404.54999999999995
2017-10-23 09:30,411.055
2017-10-23 09:45,423.806
2017-10-23 10:00,414.582
2017-10-23 10:15,431.923
2017-10-23 10:30,413.171
2017-10-23 10:45,429.641
2017-10-23 11:00,432.709
2017-10-23 11:15,417.308
2017-10-23 11:30,422.546
2017-10-23 11:45,425.31600000000003
2017-10-23 12:00,433.70500000000004
2017-10-23 12:15,422.274
2017-10-23 12:30,431.784
2017-10-23 12:45,432.855
2017-10-23 13:00,431.283
2017-10-23 13:15,428.555
2017-10-23 13:30,420.246
2017-10-23 13:45,422.651
2017-10-23 14:00,432.006
2017-10-23 14:15,446.363
2017-10-23 14:30,435.035
2017-10-23 14:45,432.73699999999997
2017-10-23 15:00,435.858
2017-10-23 15:15,437.45500000000004
2017-10-23 15:30,428.048
2017-10-23 15:45,431.08900000000006
2017-10-23 16:00,427.058
2017-10-23 16:15,443.19399999999996
2017-10-23 16:30,425.427
2017-10-23 16:45,411.85900000000004
2017-10-23 17:00,411.53600000000006
2017-10-23 17:15,419.701
2017-10-23 17:30,405.788
2017-10-23 17:45,412.016
2017-10-23 18:00,410.591
2017-10-23 18:15,391.025
2017-10-23 18:30,388.269
2017-10-23 18:45,385.06300000000005
2017-10-23 19:00,377.72
2017-10-23 19:15,377.585
2017-10-23 19:30,374.058
2017-10-23 19:45,368.904
2017-10-23 20:00,369.807
2017-10-23 20:15,355.172
2017-10-23 20:30,356.01599999999996
2017-10-23 20:45,363.623
2017-10-23 21:00,365.852
2017-10-23 21:15,373.201
2017-10-23 21:30,365.244
2017-10-23 21:45,360.94100000000003
2017-10-23 22:00,359.51099999999997
2017-10-23 22:15,356.507
2017-10-23 22:30,355.74699999999996
2017-10-23 22:45,354.867
2017-10-23 23:00,356.139
2017-10-23 23:15,352.048
2017-10-23 23:30,339.406
2017-10-23 23:45,329.61199999999997
2017-10-24 00:00,327.034
2017-10-24 00:15,320.527
2017-10-24 00:30,317.206
2017-10-24 00:45,320.576
2017-10-24 01:00,316.48900000000003
2017-10-24 01:15,317.094
2017-10-24 01:30,317.513
2017-10-24 01:45,317.039
2017-10-24 02:00,321.469
2017-10-24 02:15,314.373
2017-10-24 02:30,318.749
2017-10-24 02:45,312.111
2017-10-24 03:00,316.32
2017-10-24 03:15,313.021
2017-10-24 03:30,314.856
2017-10-24 03:45,313.709
2017-10-24 04:00,315.276
2017-10-24 04:15,318.75600000000003
2017-10-24 04:30,320.799
2017-10-24 04:45,316.477
2017-10-24 05:00,323.791
2017-10-24 05:15,324.284
2017-10-24 05:30,324.574
2017-10-24 05:45,324.694
2017-10-24 06:00,324.985
2017-10-24 06:15,328.424
2017-10-24 06:30,341.32599999999996
2017-10-24 06:45,348.543
2017-10-24 07:00,340.646
2017-10-24 07:15,340.13599999999997
2017-10-24 07:30,347.868
2017-10-24 07:45,354.15999999999997
2017-10-24 08:00,368.394
2017-10-24 08:15,363.20300000000003
2017-10-24 08:30,377.168
2017-10-24 08:45,374.822
2017-10-24 09:00,389.55499999999995
2017-10-24 09:15,395.43399999999997
2017-10-24 09:30,405.419
2017-10-24 09:45,402.48699999999997
2017-10-24 10:00,410.875
2017-10-24 10:15,424.249
2017-10-24 10:30,430.63
2017-10-24 10:45,425.69
2017-10-24 11:00,428.06
2017-10-24 11:15,427.536
2017-10-24 11:30,418.362
2017-10-24 11:45,426.727
2017-10-24 12:00,420.35699999999997
2017-10-24 12:15,425.567
2017-10-24 12:30,412.59400000000005
2017-10-24 12:45,415.86400000000003
2017-10-24 13:00,427.27
2017-10-24 13:15,411.73900000000003
2017-10-24 13:30,414.82099999999997
2017-10-24 13:45,423.485
2017-10-24 14:00,423.19399999999996
2017-10-24 14:15,416.59799999999996
2017-10-24 14:30,434.881
2017-10-24 14:45,417.062
2017-10-24 15:00,420.512
2017-10-24 15:15,413.762
2017-10-24 15:30,432.847
2017-10-24 15:45,415.11
2017-10-24 16:00,417.283
2017-10-24 16:15,419.66900000000004
2017-10-24 16:30,426.13800000000003
2017-10-24 16:45,403.95399999999995
2017-10-24 17:00,402.294
2017-10-24 17:15,398.691
2017-10-24 17:30,399.889
2017-10-24 17:45,390.07
2017-10-24 18:00,380.8693363825954
2017-10-24 18:15,380.01582208588957
2017-10-24 18:30,377.767
2017-10-24 18:45,372.96299999999997
2017-10-24 19:00,372.281
2017-10-24 19:15,382.89199999999994
2017-10-24 19:30,363.307
2017-10-24 19:45,360.55600000000004
2017-10-24 20:00,355.672
2017-10-24 20:15,354.827
2017-10-24 20:30,347.28200000000004
2017-10-24 20:45,339.64300000000003
2017-10-24 21:00,339.28
2017-10-24 21:15,342.87199999999996
2017-10-24 21:30,337.702
2017-10-24 21:45,339.89099999999996
2017-10-24 22:00,343.45500000000004
2017-10-24 22:15,337.468
2017-10-24 22:30,331.718
2017-10-24 22:45,330.298
2017-10-24 23:00,328.019
2017-10-24 23:15,326.679
2017-10-24 23:30,326.46299999999997
2017-10-24 23:45,322.762
2017-10-25 00:00,322.297
2017-10-25 00:15,319.134
2017-10-25 00:30,319.473
2017-10-25 00:45,317.371
2017-10-25 01:00,316.755
2017-10-25 01:15,321.339
2017-10-25 01:30,321.448
2017-10-25 01:45,323.774
2017-10-25 02:00,321.904
2017-10-25 02:15,321.026
2017-10-25 02:30,322.403
2017-10-25 02:45,324.755
2017-10-25 03:00,322.73199999999997
2017-10-25 03:15,325.078
2017-10-25 03:30,322.127
2017-10-25 03:45,317.329
2017-10-25 04:00,318.49199999999996
2017-10-25 04:15,321.495
2017-10-25 04:30,324.734
2017-10-25 04:45,323.086
2017-10-25 05:00,322.515
2017-10-25 05:15,319.693
2017-10-25 05:30,318.668
2017-10-25 05:45,321.523
2017-10-25 06:00,320.968
2017-10-25 06:15,342.153
2017-10-25 06:30,338.849
2017-10-25 06:45,339.131
2017-10-25 07:00,336.231
2017-10-25 07:15,376.74199999999996
2017-10-25 07:30,353.933
2017-10-25 07:45,360.034
2017-10-25 08:00,379.39700000000005
2017-10-25 08:15,382.9699012208657
2017-10-25 08:30,383.36199999999997
2017-10-25 08:45,380.297
2017-10-25 09:00,393.131
2017-10-25 09:15,401.71999999999997
2017-10-25 09:30,401.594
2017-10-25 09:45,406.77299999999997
2017-10-25 10:00,415.56899999999996
2017-10-25 10:15,412.767
2017-10-25 10:30,415.83299999999997
2017-10-25 10:45,422.558
2017-10-25 11:00,422.51000000000005
2017-10-25 11:15,421.373
2017-10-25 11:30,425.53099999999995
2017-10-25 11:45,420.64200000000005
2017-10-25 12:00,416.419
2017-10-25 12:15,423.653
2017-10-25 12:30,409.189
2017-10-25 12:45,417.578
2017-10-25 13:00,419.56399999999996
2017-10-25 13:15,425.428
2017-10-25 13:30,426.347
2017-10-25 13:45,416.73199999999997
2017-10-25 14:00,416.924
2017-10-25 14:15,432.53200000000004
2017-10-25 14:30,424.106
2017-10-25 14:45,423.967
2017-10-25 15:00,423.81399999999996
2017-10-25 15:15,419.747
2017-10-25 15:30,441.831
2017-10-25 15:45,417.494
2017-10-25 16:00,427.459
2017-10-25 16:15,416.18499999999995
2017-10-25 16:30,426.424
2017-10-25 16:45,419.935
2017-10-25 17:00,398.908
2017-10-25 17:15,395.22400000000005
2017-10-25 17:30,384.15999999999997
2017-10-25 17:45,390.24199999999996
2017-10-25 18:00,366.514
2017-10-25 18:15,372.159
2017-10-25 18:30,376.829
2017-10-25 18:45,365.846
2017-10-25 19:00,366.185
2017-10-25 19:15,361.38599999999997
2017-10-25 19:30,369.159
2017-10-25 19:45,359.752
2017-10-25 20:00,361.82
2017-10-25 20:15,355.24
2017-10-25 20:30,356.606
2017-10-25 20:45,353.595
2017-10-25 21:00,356.62899999999996
2017-10-25 21:15,354.432
2017-10-25 21:30,346.091
2017-10-25 21:45,345.637
2017-10-25 22:00,346.525
2017-10-25 22:15,347.43100000000004
2017-10-25 22:30,348.66200000000003
2017-10-25 22:45,345.90500000000003
2017-10-25 23:00,333.547
2017-10-25 23:15,332.945
2017-10-25 23:30,329.73
2017-10-25 23:45,328.81100000000004
2017-10-26 00:00,334.597
2017-10-26 00:15,328.514
2017-10-26 00:30,325.332
2017-10-26 00:45,330.967
2017-10-26 01:00,327.90500000000003
2017-10-26 01:15,327.319
2017-10-26 01:30,331.51099999999997
2017-10-26 01:45,330.768
2017-10-26 02:00,329.731
2017-10-26 02:15,326.169
2017-10-26 02:30,322.277
2017-10-26 02:45,322.501
2017-10-26 03:00,324.841
2017-10-26 03:15,320.78999999999996
2017-10-26 03:30,321.679
2017-10-26 03:45,322.525
2017-10-26 04:00,320.767
2017-10-26 04:15,326.736
2017-10-26 04:30,326.668
2017-10-26 04:45,324.35699999999997
2017-10-26 05:00,325.859
2017-10-26 05:15,328.48400000000004
2017-10-26 05:30,322.707
2017-10-26 05:45,329.939
2017-10-26 06:00,329.601
2017-10-26 06:15,334.742
2017-10-26 06:30,350.923
2017-10-26 06:45,341.814
2017-10-26 07:00,348.238
2017-10-26 07:15,358.354
2017-10-26 07:30,357.49699999999996
2017-10-26 07:45,362.836
2017-10-26 08:00,376.701
2017-10-26 08:15,374.248
2017-10-26 08:30,386.67199999999997
2017-10-26 08:45,395.276
2017-10-26 09:00,395.517
2017-10-26 09:15,402.697
2017-10-26 09:30,401.102
2017-10-26 09:45,420.221
2017-10-26 10:00,409.495
2017-10-26 10:15,430.702
2017-10-26 10:30,418.036
2017-10-26 10:45,419.279
2017-10-26 11:00,441.265
2017-10-26 11:15,428.033
2017-10-26 11:30,427.895
2017-10-26 11:45,422.70750360085265
2017-10-26 12:00,431.39857015230155
2017-10-26 12:15,426.708
2017-10-26 12:30,404.673
2017-10-26 12:45,422.408
2017-10-26 13:00,414.985
2017-10-26 13:15,408.60900000000004
2017-10-26 13:30,420.18399999999997
2017-10-26 13:45,411.406
2017-10-26 14:00,432.7
2017-10-26 14:15,448.315
2017-10-26 14:30,435.79400000000004
2017-10-26 14:45,434.161
2017-10-26 15:00,448.011
2017-10-26 15:15,435.097
2017-10-26 15:30,450.26
