Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2018-07-12 00:30,790742.6119999997,89.856
2018-07-12 00:45,790765.0759999994,89.856
2018-07-12 01:00,790785.8120000008,82.944
2018-07-12 01:15,790808.2760000005,89.856
2018-07-12 01:30,790829.0120000001,82.944
2018-07-12 01:45,790851.4759999998,89.856
2018-07-12 02:00,790873.9399999995,89.856
2018-07-12 02:15,790894.6760000009,82.944
2018-07-12 02:30,790915.4120000005,82.944
2018-07-12 02:45,790937.8760000002,89.856
2018-07-12 03:00,790958.6119999997,82.944
2018-07-12 03:15,790981.0759999994,89.856
2018-07-12 03:30,791001.8120000008,82.944
2018-07-12 03:45,791024.2760000005,89.856
2018-07-12 04:00,791045.0120000001,82.944
2018-07-12 04:15,791065.7479999997,82.944
2018-07-12 04:30,791088.2119999994,89.856
2018-07-12 04:45,791108.9480000008,82.944
2018-07-12 05:00,791129.6840000004,82.944
2018-07-12 05:15,791151.8524210528,88.674
2018-07-12 05:30,791174.6119999997,91.03847368421052
2018-07-12 05:45,791195.3479999993,82.944
2018-07-12 06:00,791224.7239999995,117.504
2018-07-12 06:15,791255.8279999997,124.416
2018-07-12 06:30,791285.2039999999,117.504
2018-07-12 06:45,791316.3080000002,124.416
2018-07-12 07:00,791356.0519999992,158.976
2018-07-12 07:15,791397.5240000002,165.888
2018-07-12 07:30,791437.2679999992,158.976
2018-07-12 07:45,791478.7400000002,165.888
2018-07-12 08:00,791523.6679999996,179.712
2018-07-12 08:15,791566.8680000007,172.8
2018-07-12 08:30,791611.7960000001,179.712
2018-07-12 08:45,791656.7239999995,179.712
2018-07-12 09:00,791703.3800000008,186.624
2018-07-12 09:15,791751.7640000004,193.536
2018-07-12 09:30,791801.8760000002,200.448
2018-07-12 09:45,791853.716,207.36
2018-07-12 10:00,791905.5559999999,207.36
2018-07-12 10:15,791957.3959999997,207.36
2018-07-12 10:30,792010.9639999997,214.272
2018-07-12 10:45,792062.8039999995,207.36
2018-07-12 11:00,792114.6439999994,207.36
2018-07-12 11:15,792166.4839999992,207.36
2018-07-12 11:30,792220.0519999992,214.272
2018-07-12 11:45,792271.8920000009,207.36
2018-07-12 12:00,792323.7320000008,207.36
2018-07-12 12:15,792375.5720000006,207.36
2018-07-12 12:30,792427.4120000005,207.36
2018-07-12 12:45,792480.9800000004,214.272
2018-07-12 13:00,792531.0920000002,200.448
2018-07-12 13:15,792582.932,207.36
2018-07-12 13:30,792634.7719999999,207.36
2018-07-12 13:45,792686.6119999997,207.36
2018-07-12 14:00,792736.7239999995,200.448
2018-07-12 14:15,792785.1080000009,193.536
2018-07-12 14:30,792835.2200000007,200.448
2018-07-12 14:45,792885.3320000004,200.448
2018-07-12 15:00,792935.4440000001,200.448
2018-07-12 15:15,792985.5559999999,200.448
2018-07-12 15:30,793033.9399999995,193.536
2018-07-12 15:45,793084.0519999992,200.448
2018-07-12 16:00,793134.1640000008,200.448
2018-07-12 16:15,793182.5480000004,193.536
2018-07-12 16:30,793232.6600000001,200.448
2018-07-12 16:45,793281.0439999998,193.536
2018-07-12 17:00,793329.4279999994,193.536
2018-07-12 17:15,793376.0840000007,186.624
2018-07-12 17:30,793422.7400000002,186.624
2018-07-12 17:45,793467.6679999996,179.712
2018-07-12 18:00,793514.324000001,186.624
2018-07-12 18:15,793559.2520000003,179.712
2018-07-12 18:30,793604.1799999997,179.712
2018-07-12 18:45,793649.1080000009,179.712
2018-07-12 19:00,793692.3080000002,172.8
2018-07-12 19:15,793737.2359999996,179.712
2018-07-12 19:30,793780.4360000007,172.8
2018-07-12 19:45,793823.6359999999,172.8
2018-07-12 20:00,793866.8359999992,172.8
2018-07-12 20:15,793911.7640000004,179.712
2018-07-12 20:30,793954.9639999997,172.8
2018-07-12 20:45,794001.6199999992,186.624
2018-07-12 21:00,794044.8200000003,172.8
2018-07-12 21:15,794088.0199999996,172.8
2018-07-12 21:30,794132.9480000008,179.712
2018-07-12 21:45,794176.148,172.8
2018-07-12 22:00,794210.7080000006,138.24
2018-07-12 22:15,794241.8120000008,124.416
2018-07-12 22:30,794274.6439999994,131.328
2018-07-12 22:45,794305.7479999997,124.416
2018-07-12 23:00,794336.852,124.416
2018-07-12 23:15,794367.9560000002,124.416
2018-07-12 23:30,794399.0600000005,124.416
2018-07-12 23:45,794430.1640000008,124.416
2018-07-13 00:00,794452.6280000005,89.856
2018-07-13 00:15,794475.0920000002,89.856
2018-07-13 00:30,794497.5559999999,89.856
2018-07-13 00:45,794520.0199999996,89.856
2018-07-13 01:00,794542.4839999992,89.856
2018-07-13 01:15,794564.9480000008,89.856
2018-07-13 01:30,794585.6840000004,82.944
2018-07-13 01:45,794608.148,89.856
2018-07-13 02:00,794630.6119999997,89.856
2018-07-13 02:15,794651.3479999993,82.944
2018-07-13 02:30,794673.8120000008,89.856
2018-07-13 02:45,794696.2760000005,89.856
2018-07-13 03:00,794718.7400000002,89.856
2018-07-13 03:15,794739.4759999998,82.944
2018-07-13 03:30,794761.9399999995,89.856
2018-07-13 03:45,794784.4039999992,89.856
2018-07-13 04:00,794805.1400000006,82.944
2018-07-13 04:15,794827.6040000003,89.856
2018-07-13 04:30,794850.068,89.856
2018-07-13 04:45,794870.8039999995,82.944
2018-07-13 05:00,794893.2679999992,89.856
2018-07-13 05:15,794915.7320000008,89.856
2018-07-13 05:30,794938.1960000005,89.856
2018-07-13 05:45,794960.6600000001,89.856
2018-07-13 06:00,794990.0360000003,117.504
2018-07-13 06:15,795021.1400000006,124.416
2018-07-13 06:30,795052.2440000009,124.416
2018-07-13 06:45,795081.6199999992,117.504
2018-07-13 07:00,795123.0920000002,165.888
2018-07-13 07:15,795164.5639999993,165.888
2018-07-13 07:30,795206.0360000003,165.888
2018-07-13 07:45,795247.5079999994,165.888
2018-07-13 08:00,795288.9800000004,165.888
2018-07-13 08:15,795332.1799999997,172.8
2018-07-13 08:30,795375.3800000008,172.8
2018-07-13 08:45,795418.5800000001,172.8
2018-07-13 09:00,795465.2359999996,186.624
2018-07-13 09:15,795510.1640000008,179.712
2018-07-13 09:30,795556.8200000003,186.624
2018-07-13 09:45,795603.4759999998,186.624
2018-07-13 10:00,795651.8599999994,193.536
2018-07-13 10:15,795698.5160000008,186.624
2018-07-13 10:30,795746.9000000004,193.536
2018-07-13 10:45,795793.5559999999,186.624
2018-07-13 11:00,795843.6679999996,200.448
2018-07-13 11:15,795892.0519999992,193.536
2018-07-13 11:30,795940.4360000007,193.536
2018-07-13 11:45,795988.8200000003,193.536
2018-07-13 12:00,796037.2039999999,193.536
2018-07-13 12:15,796087.3159999996,200.448
2018-07-13 12:30,796133.9719999991,186.624
2018-07-13 12:45,796182.3560000006,193.536
2018-07-13 13:00,796232.4680000003,200.448
2018-07-13 13:15,796280.852,193.536
2018-07-13 13:30,796329.2359999996,193.536
2018-07-13 13:45,796377.6199999992,193.536
2018-07-13 14:00,796426.0040000007,193.536
2018-07-13 14:15,796472.6600000001,186.624
2018-07-13 14:30,796521.0439999998,193.536
2018-07-13 14:45,796569.4279999994,193.536
2018-07-13 15:00,796617.8120000008,193.536
2018-07-13 15:15,796666.1960000005,193.536
2018-07-13 15:30,796712.852,186.624
2018-07-13 15:45,796761.2359999996,193.536
2018-07-13 16:00,796809.6199999992,193.536
2018-07-13 16:15,796856.2760000005,186.624
2018-07-13 16:30,796902.932,186.624
2018-07-13 16:45,796949.5879999995,186.624
2018-07-13 17:00,796994.5160000008,179.712
2018-07-13 17:15,797041.1720000003,186.624
2018-07-13 17:30,797086.0999999996,179.712
2018-07-13 17:45,797131.0280000009,197.486
2018-07-13 18:00,797174.2280000001,172.8
2018-07-13 18:15,797217.4279999994,172.8
2018-07-13 18:30,797260.6280000005,172.8
2018-07-13 18:45,797303.8279999997,172.8
2018-07-13 19:00,797347.0280000009,172.8
2018-07-13 19:15,797390.2280000001,172.8
2018-07-13 19:30,797433.4279999994,172.8
2018-07-13 19:45,797476.6280000005,172.8
2018-07-13 20:00,797519.8279999997,172.8
2018-07-13 20:15,797563.0280000009,172.8
2018-07-13 20:30,797606.2280000001,172.8
2018-07-13 20:45,797647.6999999993,165.888
2018-07-13 21:00,797690.9000000004,172.8
2018-07-13 21:15,797732.3719999995,165.888
2018-07-13 21:30,797775.5720000006,172.8
2018-07-13 21:45,797817.0439999998,165.888
2018-07-13 22:00,797849.8760000002,131.328
2018-07-13 22:15,797882.7080000006,131.328
2018-07-13 22:30,797913.8120000008,124.416
2018-07-13 22:45,797944.9159999993,124.416
2018-07-13 23:00,797974.2919999994,117.504
2018-07-13 23:15,798005.3959999997,124.416
2018-07-13 23:30,798038.2280000001,131.328
2018-07-13 23:45,798067.6040000003,117.504
2018-07-14 00:00,798090.068,89.856
2018-07-14 00:15,798114.2599999998,96.768
2018-07-14 00:30,798136.7239999995,89.856
2018-07-14 00:45,798157.4600000009,82.944
2018-07-14 01:00,798179.9240000006,89.856
2018-07-14 01:15,798202.3880000003,89.856
2018-07-14 01:30,798224.852,89.856
2018-07-14 01:45,798247.3159999996,89.856
2018-07-14 02:00,798268.0519999992,82.944
2018-07-14 02:15,798290.5160000008,89.856
2018-07-14 02:30,798312.9800000004,89.856
2018-07-14 02:45,798333.716,82.944
2018-07-14 03:00,798356.1799999997,89.856
2018-07-14 03:15,798376.9159999993,82.944
2018-07-14 03:30,798399.3800000008,89.856
2018-07-14 03:45,798420.1160000004,82.944
2018-07-14 04:00,798442.5800000001,89.856
2018-07-14 04:15,798465.0439999998,89.856
2018-07-14 04:30,798485.7799999993,82.944
2018-07-14 04:45,798508.2440000009,89.856
2018-07-14 05:00,798528.9800000004,82.944
2018-07-14 05:15,798551.4440000001,89.856
2018-07-14 05:30,798573.9079999998,89.856
2018-07-14 05:45,798594.6439999994,82.944
2018-07-14 06:00,798624.0199999996,117.504
2018-07-14 06:15,798655.1239999998,124.416
2018-07-14 06:30,798684.5,117.504
2018-07-14 06:45,798715.6040000003,124.416
2018-07-14 07:00,798753.6199999992,152.064
2018-07-14 07:15,798795.0920000002,165.888
2018-07-14 07:30,798834.8359999992,158.976
2018-07-14 07:45,798874.5800000001,158.976
2018-07-14 08:00,798914.324000001,158.976
2018-07-14 08:15,798955.7960000001,165.888
2018-07-14 08:30,798995.5399999991,158.976
2018-07-14 08:45,799035.284,158.976
2018-07-14 09:00,799075.0280000009,158.976
2018-07-14 09:15,799114.7719999999,158.976
2018-07-14 09:30,799154.5160000008,158.976
2018-07-14 09:45,799194.2599999998,158.976
2018-07-14 10:00,799234.0040000007,158.976
2018-07-14 10:15,799273.7479999997,158.976
2018-07-14 10:30,799313.4920000006,158.976
2018-07-14 10:45,799353.2359999996,158.976
2018-07-14 11:00,799394.7080000006,165.888
2018-07-14 11:15,799434.4519999996,158.976
2018-07-14 11:30,799474.1960000005,158.976
2018-07-14 11:45,799513.9399999995,158.976
2018-07-14 12:00,799555.4120000005,165.888
2018-07-14 12:15,799595.1559999995,158.976
2018-07-14 12:30,799634.9000000004,158.976
2018-07-14 12:45,799676.3719999995,165.888
2018-07-14 13:00,799716.1160000004,158.976
2018-07-14 13:15,799755.8599999994,158.976
2018-07-14 13:30,799797.3320000004,165.888
2018-07-14 13:45,799837.0759999994,158.976
2018-07-14 14:00,799876.8200000003,158.976
2018-07-14 14:15,799918.2919999994,165.888
2018-07-14 14:30,799958.0360000003,158.976
2018-07-14 14:45,799997.7799999993,158.976
2018-07-14 15:00,800039.2520000003,165.888
2018-07-14 15:15,800078.9959999993,158.976
2018-07-14 15:30,800118.7400000002,158.976
2018-07-14 15:45,800160.2119999994,165.888
2018-07-14 16:00,800199.9560000002,158.976
2018-07-14 16:15,800239.6999999993,158.976
2018-07-14 16:30,800279.4440000001,158.976
2018-07-14 16:45,800320.9159999993,165.888
2018-07-14 17:00,800360.6600000001,158.976
2018-07-14 17:15,800402.1319999993,165.888
2018-07-14 17:30,800443.6040000003,165.888
2018-07-14 17:45,800483.3479999993,158.976
2018-07-14 18:00,800524.8200000003,165.888
2018-07-14 18:15,800564.5639999993,158.976
2018-07-14 18:30,800606.0360000003,165.888
2018-07-14 18:45,800645.7799999993,158.976
2018-07-14 19:00,800687.2520000003,165.888
2018-07-14 19:15,800726.9959999993,158.976
2018-07-14 19:30,800768.4680000003,165.888
2018-07-14 19:45,800808.2119999994,158.976
2018-07-14 20:00,800849.6840000004,165.888
2018-07-14 20:15,800889.4279999994,158.976
2018-07-14 20:30,800929.1720000003,158.976
2018-07-14 20:45,800970.6439999994,165.888
2018-07-14 21:00,801010.3880000003,158.976
2018-07-14 21:15,801051.8599999994,165.888
2018-07-14 21:30,801091.6040000003,158.976
2018-07-14 21:45,801131.3479999993,158.976
2018-07-14 22:00,801164.1799999997,131.328
2018-07-14 22:15,801193.5559999999,117.504
2018-07-14 22:30,801222.932,117.504
2018-07-14 22:45,801254.0360000003,124.416
2018-07-14 23:00,801283.4120000005,117.504
2018-07-14 23:15,801312.7880000006,117.504
2018-07-14 23:30,801343.8920000009,124.416
2018-07-14 23:45,801374.9959999993,124.416
2018-07-15 00:00,801395.7320000008,82.944
2018-07-15 00:15,801418.1960000005,89.856
2018-07-15 00:30,801440.6600000001,89.856
2018-07-15 00:45,801461.3959999997,82.944
2018-07-15 01:00,801483.8599999994,89.856
2018-07-15 01:15,801506.324000001,89.856
2018-07-15 01:30,801527.0600000005,82.944
2018-07-15 01:45,801549.5240000002,89.856
2018-07-15 02:00,801571.9879999999,89.856
2018-07-15 02:15,801592.7239999995,82.944
2018-07-15 02:30,801615.1879999992,89.856
2018-07-15 02:45,801635.9240000006,82.944
2018-07-15 03:00,801658.3880000003,89.856
2018-07-15 03:15,801679.1239999998,82.944
2018-07-15 03:30,801701.5879999995,89.856
2018-07-15 03:45,801722.324000001,82.944
2018-07-15 04:00,801743.0600000005,82.944
2018-07-15 04:15,801765.5240000002,89.856
2018-07-15 04:30,801786.2599999998,82.944
2018-07-15 04:45,801806.9959999993,82.944
2018-07-15 05:00,801829.4600000009,89.856
2018-07-15 05:15,801851.9240000006,89.856
2018-07-15 05:30,801872.6600000001,82.944
2018-07-15 05:45,801893.3959999997,82.944
2018-07-15 06:00,801922.7719999999,117.504
2018-07-15 06:15,801953.8760000002,124.416
2018-07-15 06:30,801983.2520000003,117.504
2018-07-15 06:45,802014.3560000006,124.416
2018-07-15 07:00,802054.0999999996,158.976
2018-07-15 07:15,802093.8440000005,158.976
2018-07-15 07:30,802133.5879999995,158.976
2018-07-15 07:45,802175.0600000005,165.888
2018-07-15 08:00,802214.8039999995,158.976
2018-07-15 08:15,802254.5480000004,158.976
2018-07-15 08:30,802294.2919999994,158.976
2018-07-15 08:45,802334.0360000003,158.976
2018-07-15 09:00,802373.7799999993,158.976
2018-07-15 09:15,802413.5240000002,158.976
2018-07-15 09:30,802454.9959999993,165.888
2018-07-15 09:45,802494.2170526311,156.884
2018-07-15 10:00,802534.4839999992,161.0682105263158
2018-07-15 10:15,802575.9560000002,165.888
2018-07-15 10:30,802615.6999999993,158.976
2018-07-15 10:45,802657.1720000003,165.888
2018-07-15 11:00,802696.9159999993,158.976
2018-07-15 11:15,802738.3880000003,165.888
2018-07-15 11:30,802779.8599999994,165.888
2018-07-15 11:45,802821.3320000004,165.888
2018-07-15 12:00,802861.0759999994,158.976
2018-07-15 12:15,802902.5480000004,165.888
2018-07-15 12:30,802944.0199999996,165.888
2018-07-15 12:45,802983.7640000004,158.976
2018-07-15 13:00,803025.2359999996,165.888
2018-07-15 13:15,803066.7080000006,165.888
2018-07-15 13:30,803106.4519999996,158.976
2018-07-15 13:45,803147.9240000006,165.888
2018-07-15 14:00,803187.6679999996,158.976
2018-07-15 14:15,803229.1400000006,165.888
2018-07-15 14:30,803268.8839999996,158.976
2018-07-15 14:45,803308.6280000005,158.976
2018-07-15 15:00,803350.0999999996,165.888
2018-07-15 15:15,803389.8440000005,158.976
2018-07-15 15:30,803429.5879999995,158.976
2018-07-15 15:45,803471.0600000005,165.888
2018-07-15 16:00,803510.8039999995,158.976
2018-07-15 16:15,803552.2760000005,165.888
2018-07-15 16:30,803592.0199999996,158.976
2018-07-15 16:45,803631.7640000004,158.976
2018-07-15 17:00,803671.5079999994,158.976
2018-07-15 17:15,803711.2520000003,158.976
2018-07-15 17:30,803750.9959999993,158.976
2018-07-15 17:45,803792.4680000003,165.888
2018-07-15 18:00,803832.2119999994,158.976
2018-07-15 18:15,803871.9560000002,158.976
2018-07-15 18:30,803913.4279999994,165.888
2018-07-15 18:45,803953.1720000003,158.976
2018-07-15 19:00,803992.9159999993,158.976
2018-07-15 19:15,804034.3880000003,165.888
2018-07-15 19:30,804074.1319999993,158.976
2018-07-15 19:45,804115.6040000003,165.888
2018-07-15 20:00,804155.3479999993,158.976
2018-07-15 20:15,804196.8200000003,165.888
2018-07-15 20:30,804236.5639999993,158.976
2018-07-15 20:45,804276.3080000002,158.976
2018-07-15 21:00,804316.0519999992,158.976
2018-07-15 21:15,804357.5240000002,165.888
2018-07-15 21:30,804397.2679999992,158.976
2018-07-15 21:45,804437.0120000001,158.976
2018-07-15 22:00,804468.1160000004,124.416
2018-07-15 22:15,804497.4920000006,117.504
2018-07-15 22:30,804526.8680000007,117.504
2018-07-15 22:45,804557.9719999991,124.416
2018-07-15 23:00,804587.3479999993,117.504
2018-07-15 23:15,804618.4519999996,124.416
2018-07-15 23:30,804647.8279999997,117.504
2018-07-15 23:45,804677.2039999999,117.504
2018-07-16 00:00,804699.6679999996,89.856
2018-07-16 00:15,804722.1319999993,89.856
2018-07-16 00:30,804744.5960000008,89.856
2018-07-16 00:45,804765.3320000004,82.944
2018-07-16 01:00,804787.7960000001,89.856
2018-07-16 01:15,804810.2599999998,89.856
2018-07-16 01:30,804830.9959999993,82.944
2018-07-16 01:45,804853.4600000009,89.856
2018-07-16 02:00,804874.1960000005,82.944
2018-07-16 02:15,804896.6600000001,89.856
2018-07-16 02:30,804917.3959999997,82.944
2018-07-16 02:45,804939.8599999994,89.856
2018-07-16 03:00,804960.5960000008,82.944
2018-07-16 03:15,804983.0600000005,89.856
2018-07-16 03:30,805003.7960000001,82.944
2018-07-16 03:45,805026.2599999998,89.856
2018-07-16 04:00,805046.9959999993,82.944
2018-07-16 04:15,805069.4600000009,89.856
2018-07-16 04:30,805090.1960000005,82.944
2018-07-16 04:45,805112.6600000001,89.856
2018-07-16 05:00,805135.1239999998,89.856
2018-07-16 05:15,805157.5879999995,89.856
2018-07-16 05:30,805178.324000001,82.944
2018-07-16 05:45,805200.7880000006,89.856
2018-07-16 06:00,805231.8920000009,124.416
2018-07-16 06:15,805261.2679999992,117.504
2018-07-16 06:30,805292.3719999995,124.416
2018-07-16 06:45,805323.4759999998,124.416
2018-07-16 07:00,805363.2200000007,158.976
2018-07-16 07:15,805402.9639999997,158.976
2018-07-16 07:30,805446.1640000008,172.8
2018-07-16 07:45,805487.6359999999,165.888
2018-07-16 08:00,805530.8359999992,172.8
2018-07-16 08:15,805574.0360000003,172.8
2018-07-16 08:30,805618.9639999997,179.712
2018-07-16 08:45,805665.6199999992,186.624
2018-07-16 09:00,805710.5480000004,179.712
2018-07-16 09:15,805758.932,193.536
2018-07-16 09:30,805809.0439999998,200.448
2018-07-16 09:45,805857.4279999994,193.536
2018-07-16 10:00,805907.5399999991,200.448
2018-07-16 10:15,805957.6520000007,200.448
2018-07-16 10:30,806007.7640000004,200.448
2018-07-16 10:45,806057.8760000002,200.448
2018-07-16 11:00,806109.716,207.36
2018-07-16 11:15,806159.8279999997,200.448
2018-07-16 11:30,806211.6679999996,207.36
2018-07-16 11:45,806263.5079999994,207.36
2018-07-16 12:00,806315.3479999993,207.36
2018-07-16 12:15,806367.1879999992,207.36
2018-07-16 12:30,806419.0280000009,207.36
2018-07-16 12:45,806470.8680000007,207.36
2018-07-16 13:00,806522.7080000006,207.36
2018-07-16 13:15,806576.2760000005,214.272
2018-07-16 13:30,806629.8440000005,214.272
2018-07-16 13:45,806681.6840000004,207.36
2018-07-16 14:00,806735.2520000003,214.272
2018-07-16 14:15,806787.0920000002,207.36
2018-07-16 14:30,806838.932,207.36
2018-07-16 14:45,806892.5,214.272
2018-07-16 15:00,806944.3399999999,207.36
2018-07-16 15:15,806996.1799999997,207.36
2018-07-16 15:30,807046.2919999994,200.448
2018-07-16 15:45,807096.4039999992,200.448
2018-07-16 16:00,807148.2440000009,207.36
2018-07-16 16:15,807198.3560000006,200.448
2018-07-16 16:30,807246.7400000002,193.536
2018-07-16 16:45,807296.852,200.448
2018-07-16 17:00,807343.5079999994,186.624
2018-07-16 17:15,807390.1640000008,186.624
2018-07-16 17:30,807436.8200000003,186.624
2018-07-16 17:45,807483.4759999998,186.624
2018-07-16 18:00,807528.4039999992,179.712
2018-07-16 18:15,807573.3320000004,179.712
