Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2016-09-16 10:30,1062536.8600000013,228.096
2016-09-16 10:45,1062595.6119999997,235.008
2016-09-16 11:00,1062654.364,235.008
2016-09-16 11:15,1062713.1160000004,235.008
2016-09-16 11:30,1062773.5960000008,241.92
2016-09-16 11:45,1062834.0760000013,241.92
2016-09-16 12:00,1062894.5559999999,241.92
2016-09-16 12:15,1062955.0360000003,241.92
2016-09-16 12:30,1063015.5160000008,241.92
2016-09-16 12:45,1063075.9960000012,241.92
2016-09-16 13:00,1063134.7479999997,235.008
2016-09-16 13:15,1063195.2280000001,241.92
2016-09-16 13:30,1063255.7080000006,241.92
2016-09-16 13:45,1063314.460000001,235.008
2016-09-16 14:00,1063374.9399999995,241.92
2016-09-16 14:15,1063431.9639999997,228.096
2016-09-16 14:30,1063490.716,235.008
2016-09-16 14:45,1063547.7400000002,228.096
2016-09-16 15:00,1063606.4920000006,235.008
2016-09-16 15:15,1063663.5160000008,228.096
2016-09-16 15:30,1063720.540000001,228.096
2016-09-16 15:45,1063775.836000001,221.184
2016-09-16 16:00,1063831.1320000011,221.184
2016-09-16 16:15,1063886.4280000012,221.184
2016-09-16 16:30,1063939.9960000012,214.272
2016-09-16 16:45,1063993.5640000012,214.272
2016-09-16 17:00,1064047.1320000011,214.272
2016-09-16 17:15,1064098.972000001,207.36
2016-09-16 17:30,1064149.0840000007,200.448
2016-09-16 17:45,1064197.4680000003,193.536
2016-09-16 18:00,1064247.58,200.448
2016-09-16 18:15,1064297.6919999998,200.448
2016-09-16 18:30,1064347.8039999995,200.448
2016-09-16 18:45,1064399.6440000013,207.36
2016-09-16 19:00,1064449.756000001,200.448
2016-09-16 19:15,1064499.8680000007,200.448
2016-09-16 19:30,1064548.2520000003,193.536
2016-09-16 19:45,1064600.0920000002,207.36
2016-09-16 20:00,1064650.204,200.448
2016-09-16 20:15,1064700.3159999996,200.448
2016-09-16 20:30,1064748.7000000011,193.536
2016-09-16 20:45,1064797.0840000007,193.536
2016-09-16 21:00,1064845.4680000003,193.536
2016-09-16 21:15,1064892.1239999998,186.624
2016-09-16 21:30,1064940.5080000013,193.536
2016-09-16 21:45,1064987.1640000008,186.624
2016-09-16 22:00,1065009.6280000005,89.856
2016-09-16 22:15,1065032.0920000002,89.856
2016-09-16 22:30,1065056.284,96.768
2016-09-16 22:45,1065078.7479999997,89.856
2016-09-16 23:00,1065099.484000001,82.944
2016-09-16 23:15,1065120.2200000007,82.944
2016-09-16 23:30,1065142.6840000004,89.856
2016-09-16 23:45,1065163.42,82.944
2016-09-17 00:00,1065184.1559999995,82.944
2016-09-17 00:15,1065206.620000001,89.856
2016-09-17 00:30,1065227.3560000006,82.944
2016-09-17 00:45,1065248.0920000002,82.944
2016-09-17 01:00,1065268.8279999997,82.944
2016-09-17 01:15,1065289.5640000012,82.944
2016-09-17 01:30,1065310.3000000007,82.944
2016-09-17 01:45,1065329.3080000002,76.032
2016-09-17 02:00,1065350.0439999998,82.944
2016-09-17 02:15,1065370.7800000012,82.944
2016-09-17 02:30,1065391.5160000008,82.944
2016-09-17 02:45,1065412.2520000003,82.944
2016-09-17 03:00,1065432.988,82.944
2016-09-17 03:15,1065451.9960000012,76.032
2016-09-17 03:30,1065472.7320000008,82.944
2016-09-17 03:45,1065493.4680000003,82.944
2016-09-17 04:00,1065514.204,82.944
2016-09-17 04:15,1065534.9399999995,82.944
2016-09-17 04:30,1065555.676000001,82.944
2016-09-17 04:45,1065576.4120000005,82.944
2016-09-17 05:00,1065597.148,82.944
2016-09-17 05:15,1065617.8839999996,82.944
2016-09-17 05:30,1065638.620000001,82.944
2016-09-17 05:45,1065659.3560000006,82.944
2016-09-17 06:00,1065680.0920000002,82.944
2016-09-17 06:15,1065700.8279999997,82.944
2016-09-17 06:30,1065721.5640000012,82.944
2016-09-17 06:45,1065742.3000000007,82.944
2016-09-17 07:00,1065763.0360000003,82.944
2016-09-17 07:15,1065783.7719999999,82.944
2016-09-17 07:30,1065804.5080000013,82.944
2016-09-17 07:45,1065825.2440000009,82.944
2016-09-17 08:00,1065871.9000000004,186.624
2016-09-17 08:15,1065916.8279999997,179.712
2016-09-17 08:30,1065963.484000001,186.624
2016-09-17 08:45,1066008.4120000005,179.712
2016-09-17 09:00,1066055.068,186.624
2016-09-17 09:15,1066101.7240000013,186.624
2016-09-17 09:30,1066148.3800000008,186.624
2016-09-17 09:45,1066195.0360000003,186.624
2016-09-17 10:00,1066243.42,193.536
2016-09-17 10:15,1066291.8039999995,193.536
2016-09-17 10:30,1066340.188000001,193.536
2016-09-17 10:45,1066388.5720000006,193.536
2016-09-17 11:00,1066436.9560000002,193.536
2016-09-17 11:15,1066485.3399999999,193.536
2016-09-17 11:30,1066533.7240000013,193.536
2016-09-17 11:45,1066581.4713684227,190.989
2016-09-17 12:00,1066628.7640000004,189.17024999999995
2016-09-17 12:15,1066675.42,186.624
2016-09-17 12:30,1066722.0760000013,186.624
2016-09-17 12:45,1066768.7320000008,186.624
2016-09-17 13:00,1066815.3880000003,186.624
2016-09-17 13:15,1066862.0439999998,186.624
2016-09-17 13:30,1066908.7000000011,186.624
2016-09-17 13:45,1066955.3560000006,186.624
2016-09-17 14:00,1067002.012,186.624
2016-09-17 14:15,1067048.6679999996,186.624
2016-09-17 14:30,1067097.052000001,193.536
2016-09-17 14:45,1067143.7080000006,186.624
2016-09-17 15:00,1067190.364,186.624
2016-09-17 15:15,1067238.7479999997,193.536
2016-09-17 15:30,1067285.404000001,186.624
2016-09-17 15:45,1067333.7880000006,193.536
2016-09-17 16:00,1067380.4440000001,186.624
2016-09-17 16:15,1067427.0999999996,186.624
2016-09-17 16:30,1067475.484000001,193.536
2016-09-17 16:45,1067522.1400000006,186.624
2016-09-17 17:00,1067568.796,186.624
2016-09-17 17:15,1067615.4519999996,186.624
2016-09-17 17:30,1067662.108000001,186.624
2016-09-17 17:45,1067708.7640000004,186.624
2016-09-17 18:00,1067755.42,186.624
2016-09-17 18:15,1067802.0760000013,186.624
2016-09-17 18:30,1067848.7320000008,186.624
2016-09-17 18:45,1067895.3880000003,186.624
2016-09-17 19:00,1067942.0439999998,186.624
2016-09-17 19:15,1067986.972000001,179.712
2016-09-17 19:30,1068033.6280000005,186.624
2016-09-17 19:45,1068078.5559999999,179.712
2016-09-17 20:00,1068101.0199999996,89.856
2016-09-17 20:15,1068123.484000001,89.856
2016-09-17 20:30,1068144.2200000007,82.944
2016-09-17 20:45,1068166.6840000004,89.856
2016-09-17 21:00,1068187.42,82.944
2016-09-17 21:15,1068209.8839999996,89.856
2016-09-17 21:30,1068230.620000001,82.944
2016-09-17 21:45,1068253.0840000007,89.856
2016-09-17 22:00,1068273.8200000003,82.944
2016-09-17 22:15,1068294.5559999999,82.944
2016-09-17 22:30,1068315.2920000013,82.944
2016-09-17 22:45,1068336.0280000009,82.944
2016-09-17 23:00,1068356.7640000004,82.944
2016-09-17 23:15,1068379.2280000001,89.856
2016-09-17 23:30,1068399.9639999997,82.944
2016-09-17 23:45,1068420.7000000011,82.944
2016-09-18 00:00,1068443.1640000008,89.856
2016-09-18 00:15,1068463.9000000004,82.944
2016-09-18 00:30,1068484.636,82.944
2016-09-18 00:45,1068505.3719999995,82.944
2016-09-18 01:00,1068526.108000001,82.944
2016-09-18 01:15,1068546.8440000005,82.944
2016-09-18 01:30,1068565.852,76.032
2016-09-18 01:45,1068586.5879999995,82.944
2016-09-18 02:00,1068609.052000001,89.856
2016-09-18 02:15,1068628.0600000005,76.032
2016-09-18 02:30,1068648.796,82.944
2016-09-18 02:45,1068669.5319999997,82.944
2016-09-18 03:00,1068690.268000001,82.944
2016-09-18 03:15,1068711.0040000007,82.944
2016-09-18 03:30,1068731.7400000002,82.944
2016-09-18 03:45,1068752.4759999998,82.944
2016-09-18 04:00,1068773.2120000012,82.944
2016-09-18 04:15,1068793.9480000008,82.944
2016-09-18 04:30,1068814.6840000004,82.944
2016-09-18 04:45,1068835.42,82.944
2016-09-18 05:00,1068855.883157894,81.853
2016-09-18 05:15,1068875.1640000008,77.12207894736842
2016-09-18 05:30,1068897.6280000005,89.856
2016-09-18 05:45,1068918.364,82.944
2016-09-18 06:00,1068939.0999999996,82.944
2016-09-18 06:15,1068959.836000001,82.944
2016-09-18 06:30,1068980.5720000006,82.944
2016-09-18 06:45,1069001.3080000002,82.944
2016-09-18 07:00,1069022.0439999998,82.944
2016-09-18 07:15,1069042.7800000012,82.944
2016-09-18 07:30,1069061.7880000006,76.032
2016-09-18 07:45,1069082.5240000002,82.944
2016-09-18 08:00,1069103.2599999998,82.944
2016-09-18 08:15,1069123.9960000012,82.944
2016-09-18 08:30,1069144.7320000008,82.944
2016-09-18 08:45,1069167.1960000005,89.856
2016-09-18 09:00,1069212.1239999998,179.712
2016-09-18 09:15,1069257.052000001,179.712
2016-09-18 09:30,1069301.9800000004,179.712
2016-09-18 09:45,1069346.9079999998,179.712
2016-09-18 10:00,1069391.836000001,179.712
2016-09-18 10:15,1069438.4920000006,186.624
2016-09-18 10:30,1069483.42,179.712
2016-09-18 10:45,1069530.0760000013,186.624
2016-09-18 11:00,1069576.7320000008,186.624
2016-09-18 11:15,1069625.1160000004,193.536
2016-09-18 11:30,1069671.7719999999,186.624
2016-09-18 11:45,1069720.1559999995,193.536
2016-09-18 12:00,1069768.540000001,193.536
2016-09-18 12:15,1069815.1960000005,186.624
2016-09-18 12:30,1069863.58,193.536
2016-09-18 12:45,1069913.6919999998,200.448
2016-09-18 13:00,1069962.0760000013,193.536
2016-09-18 13:15,1070010.460000001,193.536
2016-09-18 13:30,1070060.5720000006,200.448
2016-09-18 13:45,1070110.6840000004,200.448
2016-09-18 14:00,1070160.796,200.448
2016-09-18 14:15,1070209.1799999997,193.536
2016-09-18 14:30,1070259.2920000013,200.448
2016-09-18 14:45,1070307.676000001,193.536
2016-09-18 15:00,1070357.7880000006,200.448
2016-09-18 15:15,1070406.1720000003,193.536
2016-09-18 15:30,1070456.284,200.448
2016-09-18 15:45,1070506.3959999997,200.448
2016-09-18 16:00,1070556.5080000013,200.448
2016-09-18 16:15,1070606.620000001,200.448
2016-09-18 16:30,1070656.7320000008,200.448
2016-09-18 16:45,1070705.1160000004,193.536
2016-09-18 17:00,1070732.7640000004,110.592
2016-09-18 17:15,1070760.4120000005,110.592
2016-09-18 17:30,1070788.0600000005,110.592
2016-09-18 17:45,1070815.7080000006,110.592
2016-09-18 18:00,1070843.3560000006,110.592
2016-09-18 18:15,1070869.2760000005,103.68
2016-09-18 18:30,1070895.1960000005,103.68
2016-09-18 18:45,1070922.8440000005,110.592
2016-09-18 19:00,1070947.0360000003,96.768
2016-09-18 19:15,1070972.9560000002,103.68
2016-09-18 19:30,1070997.148,96.768
2016-09-18 19:45,1071023.068,103.68
2016-09-18 20:00,1071048.988,103.68
2016-09-18 20:15,1071074.9079999998,103.68
2016-09-18 20:30,1071100.8279999997,103.68
2016-09-18 20:45,1071125.0199999996,96.768
2016-09-18 21:00,1071150.9399999995,103.68
2016-09-18 21:15,1071175.1320000011,96.768
2016-09-18 21:30,1071199.324000001,96.768
2016-09-18 21:45,1071223.5160000008,96.768
2016-09-18 22:00,1071245.9800000004,89.856
2016-09-18 22:15,1071268.4440000001,89.856
2016-09-18 22:30,1071290.9079999998,89.856
2016-09-18 22:45,1071313.3719999995,89.856
2016-09-18 23:00,1071335.836000001,89.856
2016-09-18 23:15,1071358.3000000007,89.856
2016-09-18 23:30,1071380.7640000004,89.856
2016-09-18 23:45,1071403.2280000001,89.856
2016-09-19 00:00,1071423.9639999997,82.944
2016-09-19 00:15,1071448.1559999995,96.768
2016-09-19 00:30,1071470.620000001,89.856
2016-09-19 00:45,1071493.0840000007,89.856
2016-09-19 01:00,1071515.5480000004,89.856
2016-09-19 01:15,1071538.012,89.856
2016-09-19 01:30,1071560.4759999998,89.856
2016-09-19 01:45,1071581.2120000012,82.944
2016-09-19 02:00,1071603.676000001,89.856
2016-09-19 02:15,1071626.1400000006,89.856
2016-09-19 02:30,1071648.6040000003,89.856
2016-09-19 02:45,1071671.068,89.856
2016-09-19 03:00,1071691.8039999995,82.944
2016-09-19 03:15,1071714.268000001,89.856
2016-09-19 03:30,1071736.7320000008,89.856
2016-09-19 03:45,1071759.1960000005,89.856
2016-09-19 04:00,1071781.6600000001,89.856
2016-09-19 04:15,1071802.3959999997,82.944
2016-09-19 04:30,1071824.8600000013,89.856
2016-09-19 04:45,1071847.324000001,89.856
2016-09-19 05:00,1071869.7880000006,89.856
2016-09-19 05:15,1071892.2520000003,89.856
2016-09-19 05:30,1071914.716,89.856
2016-09-19 05:45,1071937.1799999997,89.856
2016-09-19 06:00,1071961.3719999995,96.768
2016-09-19 06:15,1071983.836000001,89.856
2016-09-19 06:30,1072008.0280000009,96.768
2016-09-19 06:45,1072032.2200000007,96.768
2016-09-19 07:00,1072077.148,179.712
2016-09-19 07:15,1072122.0760000013,179.712
2016-09-19 07:30,1072168.7320000008,186.624
2016-09-19 07:45,1072215.3880000003,186.624
2016-09-19 08:00,1072265.5,200.448
2016-09-19 08:15,1072315.6119999997,200.448
2016-09-19 08:30,1072367.4519999996,207.36
2016-09-19 08:45,1072421.0199999996,214.272
2016-09-19 09:00,1072476.3159999996,221.184
2016-09-19 09:15,1072533.3399999999,228.096
2016-09-19 09:30,1072588.636,221.184
2016-09-19 09:45,1072647.3880000003,235.008
2016-09-19 10:00,1072707.8680000007,241.92
2016-09-19 10:15,1072770.0760000013,248.832
2016-09-19 10:30,1072832.284,248.832
2016-09-19 10:45,1072894.4920000006,248.832
2016-09-19 11:00,1072956.7000000011,248.832
2016-09-19 11:15,1073018.9079999998,248.832
2016-09-19 11:30,1073079.3880000003,241.92
2016-09-19 11:45,1073141.5960000008,248.832
2016-09-19 12:00,1073203.8039999995,248.832
2016-09-19 12:15,1073264.284,241.92
2016-09-19 12:30,1073324.7640000004,241.92
2016-09-19 12:45,1073385.2440000009,241.92
2016-09-19 13:00,1073445.7240000013,241.92
2016-09-19 13:15,1073507.932,248.832
2016-09-19 13:30,1073570.1400000006,248.832
2016-09-19 13:45,1073632.3480000012,248.832
2016-09-19 14:00,1073692.8279999997,241.92
2016-09-19 14:15,1073755.0360000003,248.832
2016-09-19 14:30,1073815.5160000008,241.92
2016-09-19 14:45,1073875.9960000012,241.92
2016-09-19 15:00,1073936.4759999998,241.92
2016-09-19 15:15,1073996.9560000002,241.92
2016-09-19 15:30,1074057.4360000007,241.92
2016-09-19 15:45,1074117.9160000011,241.92
2016-09-19 16:00,1074180.1239999998,248.832
2016-09-19 16:15,1074238.8760000002,235.008
2016-09-19 16:30,1074299.3560000006,241.92
2016-09-19 16:45,1074358.108000001,235.008
2016-09-19 17:00,1074416.8600000013,235.008
2016-09-19 17:15,1074472.1559999995,221.184
2016-09-19 17:30,1074529.1799999997,228.096
2016-09-19 17:45,1074582.7479999997,214.272
2016-09-19 18:00,1074638.0439999998,221.184
2016-09-19 18:15,1074691.6119999997,214.272
2016-09-19 18:30,1074745.1799999997,214.272
2016-09-19 18:45,1074798.7479999997,214.272
2016-09-19 19:00,1074850.5879999995,207.36
2016-09-19 19:15,1074902.4280000012,207.36
2016-09-19 19:30,1074952.540000001,200.448
2016-09-19 19:45,1075004.3800000008,207.36
2016-09-19 20:00,1075054.4920000006,200.448
2016-09-19 20:15,1075106.3320000004,207.36
2016-09-19 20:30,1075154.716,193.536
2016-09-19 20:45,1075204.8279999997,200.448
2016-09-19 21:00,1075253.2120000012,193.536
2016-09-19 21:15,1075301.5960000008,193.536
2016-09-19 21:30,1075348.2520000003,186.624
2016-09-19 21:45,1075394.9079999998,186.624
2016-09-19 22:00,1075417.3719999995,89.856
2016-09-19 22:15,1075441.5640000012,96.768
2016-09-19 22:30,1075464.0280000009,89.856
2016-09-19 22:45,1075486.4920000006,89.856
2016-09-19 23:00,1075507.2280000001,82.944
2016-09-19 23:15,1075529.6919999998,89.856
2016-09-19 23:30,1075550.4280000012,82.944
2016-09-19 23:45,1075571.1640000008,82.944
2016-09-20 00:00,1075593.6280000005,89.856
2016-09-20 00:15,1075614.364,82.944
2016-09-20 00:30,1075635.0999999996,82.944
2016-09-20 00:45,1075655.836000001,82.944
2016-09-20 01:00,1075676.5720000006,82.944
2016-09-20 01:15,1075695.58,76.032
2016-09-20 01:30,1075716.3159999996,82.944
2016-09-20 01:45,1075737.052000001,82.944
2016-09-20 02:00,1075757.7880000006,82.944
2016-09-20 02:15,1075778.5240000002,82.944
2016-09-20 02:30,1075797.5319999997,76.032
2016-09-20 02:45,1075819.9960000012,89.856
2016-09-20 03:00,1075840.7320000008,82.944
2016-09-20 03:15,1075861.4680000003,82.944
2016-09-20 03:30,1075880.4759999998,76.032
2016-09-20 03:45,1075901.2120000012,82.944
2016-09-20 04:00,1075921.9480000008,82.944
2016-09-20 04:15,1075942.6840000004,82.944
2016-09-20 04:30,1075963.42,82.944
2016-09-20 04:45,1075982.4280000012,76.032
2016-09-20 05:00,1076003.1640000008,82.944
2016-09-20 05:15,1076023.9000000004,82.944
2016-09-20 05:30,1076044.636,82.944
2016-09-20 05:45,1076065.3719999995,82.944
2016-09-20 06:00,1076086.108000001,82.944
2016-09-20 06:15,1076106.8440000005,82.944
2016-09-20 06:30,1076129.3080000002,89.856
2016-09-20 06:45,1076151.7719999999,89.856
2016-09-20 07:00,1076198.4280000012,186.624
2016-09-20 07:15,1076245.0840000007,186.624
2016-09-20 07:30,1076291.7400000002,186.624
2016-09-20 07:45,1076340.1239999998,193.536
2016-09-20 08:00,1076391.9639999997,207.36
2016-09-20 08:15,1076443.8039999995,207.36
2016-09-20 08:30,1076495.6440000013,207.36
2016-09-20 08:45,1076549.2120000012,214.272
2016-09-20 09:00,1076606.2359999996,228.096
2016-09-20 09:15,1076661.5319999997,221.184
2016-09-20 09:30,1076720.284,235.008
2016-09-20 09:45,1076777.3080000002,228.096
2016-09-20 10:00,1076836.0600000005,235.008
2016-09-20 10:15,1076896.540000001,241.92
2016-09-20 10:30,1076957.0199999996,241.92
2016-09-20 10:45,1077017.5,241.92
2016-09-20 11:00,1077077.9800000004,241.92
2016-09-20 11:15,1077140.188000001,248.832
2016-09-20 11:30,1077200.6679999996,241.92
2016-09-20 11:45,1077262.8760000002,248.832
2016-09-20 12:00,1077323.3560000006,241.92
2016-09-20 12:15,1077385.5640000012,248.832
2016-09-20 12:30,1077446.0439999998,241.92
2016-09-20 12:45,1077508.2520000003,248.832
2016-09-20 13:00,1077568.7320000008,241.92
2016-09-20 13:15,1077629.2120000012,241.92
2016-09-20 13:30,1077689.6919999998,241.92
2016-09-20 13:45,1077750.1720000003,241.92
2016-09-20 14:00,1077812.3800000008,248.832
2016-09-20 14:15,1077872.8600000013,241.92
2016-09-20 14:30,1077935.068,248.832
2016-09-20 14:45,1077995.5480000004,241.92
2016-09-20 15:00,1078057.756000001,248.832
2016-09-20 15:15,1078119.9639999997,248.832
2016-09-20 15:30,1078182.1720000003,248.832
2016-09-20 15:45,1078244.3800000008,248.832
2016-09-20 16:00,1078306.5879999995,248.832
2016-09-20 16:15,1078368.796,248.832
2016-09-20 16:30,1078429.2760000005,241.92
2016-09-20 16:45,1078489.756000001,241.92
2016-09-20 17:00,1078548.5080000013,235.008
2016-09-20 17:15,1078607.2599999998,235.008
2016-09-20 17:30,1078664.284,228.096
2016-09-20 17:45,1078719.58,221.184
2016-09-20 18:00,1078774.8760000002,221.184
2016-09-20 18:15,1078830.1720000003,221.184
2016-09-20 18:30,1078885.4680000003,221.184
2016-09-20 18:45,1078940.7640000004,221.184
2016-09-20 19:00,1078996.0600000005,221.184
2016-09-20 19:15,1079051.3560000006,221.184
2016-09-20 19:30,1079106.6520000007,221.184
2016-09-20 19:45,1079158.4920000006,207.36
2016-09-20 20:00,1079212.0600000005,214.272
2016-09-20 20:15,1079263.9000000004,207.36
2016-09-20 20:30,1079314.012,200.448
2016-09-20 20:45,1079365.852,207.36
2016-09-20 21:00,1079415.9639999997,200.448
2016-09-20 21:15,1079464.3480000012,193.536
2016-09-20 21:30,1079514.460000001,200.448
2016-09-20 21:45,1079561.1160000004,186.624
2016-09-20 22:00,1079585.3080000002,96.768
2016-09-20 22:15,1079607.7719999999,89.856
2016-09-20 22:30,1079630.2359999996,89.856
2016-09-20 22:45,1079650.972000001,82.944
2016-09-20 23:00,1079673.4360000007,89.856
2016-09-20 23:15,1079694.1720000003,82.944
2016-09-20 23:30,1079714.9079999998,82.944
2016-09-20 23:45,1079737.3719999995,89.856
2016-09-21 00:00,1079758.108000001,82.944
2016-09-21 00:15,1079778.8440000005,82.944
2016-09-21 00:30,1079801.3080000002,89.856
2016-09-21 00:45,1079822.0439999998,82.944
2016-09-21 01:00,1079842.7800000012,82.944
2016-09-21 01:15,1079863.5160000008,82.944
2016-09-21 01:30,1079884.2520000003,82.944
2016-09-21 01:45,1079903.2599999998,76.032
2016-09-21 02:00,1079925.7240000013,89.856
2016-09-21 02:15,1079946.460000001,82.944
2016-09-21 02:30,1079965.4680000003,76.032
2016-09-21 02:45,1079986.204,82.944
2016-09-21 03:00,1080006.9399999995,82.944
2016-09-21 03:15,1080027.676000001,82.944
2016-09-21 03:30,1080048.4120000005,82.944
2016-09-21 03:45,1080069.148,82.944
2016-09-21 04:00,1080089.8839999996,82.944
2016-09-21 04:15,1080110.620000001,82.944
2016-09-21 04:30,1080131.3560000006,82.944
2016-09-21 04:45,1080152.0920000002,82.944
2016-09-21 05:00,1080172.8279999997,82.944
2016-09-21 05:15,1080193.5640000012,82.944
2016-09-21 05:30,1080212.5720000006,76.032
2016-09-21 05:45,1080233.3080000002,82.944
2016-09-21 06:00,1080255.7719999999,89.856
2016-09-21 06:15,1080276.5080000013,82.944
2016-09-21 06:30,1080297.2440000009,82.944
