Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2017-07-14 13:00,798174.1649999991,200.448
2017-07-14 13:15,798222.5490000006,193.536
2017-07-14 13:30,798270.9330000002,193.536
2017-07-14 13:45,798317.5889999997,186.624
2017-07-14 14:00,798365.9729999993,193.536
2017-07-14 14:15,798414.3569999989,193.536
2017-07-14 14:30,798462.7410000004,193.536
2017-07-14 14:45,798512.8530000001,200.448
2017-07-14 15:00,798559.5089999996,186.624
2017-07-14 15:15,798607.8929999992,193.536
2017-07-14 15:30,798656.2769999988,192.0
2017-07-14 15:45,798702.9330000002,186.624
2017-07-14 16:00,798751.3169999998,193.536
2017-07-14 16:15,798797.9729999993,186.624
2017-07-14 16:30,798846.3569999989,193.536
2017-07-14 16:45,798893.0130000003,186.624
2017-07-14 17:00,798937.9409999996,179.712
2017-07-14 17:15,798984.5969999991,186.624
2017-07-14 17:30,799029.5250000004,179.712
2017-07-14 17:45,799074.4529999997,179.712
2017-07-14 18:00,799117.652999999,172.8
2017-07-14 18:15,799162.5810000002,175.91
2017-07-14 18:30,799205.7809999995,172.8
2017-07-14 18:45,799250.7089999989,179.712
2017-07-14 19:00,799292.1809999999,165.888
2017-07-14 19:15,799335.3809999991,172.8
2017-07-14 19:30,799380.3090000004,179.712
2017-07-14 19:45,799421.7809999995,165.888
2017-07-14 20:00,799466.7089999989,179.712
2017-07-14 20:15,799508.1809999999,165.888
2017-07-14 20:30,799553.1089999992,179.712
2017-07-14 20:45,799598.0370000005,179.712
2017-07-14 21:00,799641.2369999997,172.8
2017-07-14 21:15,799686.1649999991,179.712
2017-07-14 21:30,799729.3650000002,172.8
2017-07-14 21:45,799774.2929999996,179.712
2017-07-14 22:00,799793.300999999,76.032
2017-07-14 22:15,799812.3090000004,76.032
2017-07-14 22:30,799833.0449999999,82.944
2017-07-14 22:45,799852.0529999994,76.032
2017-07-14 23:00,799871.0609999988,76.032
2017-07-14 23:15,799891.7970000003,82.944
2017-07-14 23:30,799910.8049999997,76.032
2017-07-14 23:45,799929.8129999992,76.032
2017-07-15 00:00,799948.8210000005,76.032
2017-07-15 00:15,799967.8289999999,76.032
2017-07-15 00:30,799986.8369999994,76.032
2017-07-15 00:45,800007.5729999989,82.944
2017-07-15 01:00,800024.8530000001,69.12
2017-07-15 01:15,800045.5889999997,82.944
2017-07-15 01:30,800064.5969999991,76.032
2017-07-15 01:45,800081.8770000003,69.12
2017-07-15 02:00,800102.6129999999,82.944
2017-07-15 02:15,800119.8929999992,69.12
2017-07-15 02:30,800138.9010000005,76.032
2017-07-15 02:45,800157.909,76.032
2017-07-15 03:00,800176.9169999994,76.032
2017-07-15 03:15,800195.9249999989,76.032
2017-07-15 03:30,800214.9330000002,76.032
2017-07-15 03:45,800233.9409999996,76.032
2017-07-15 04:00,800252.9489999991,76.032
2017-07-15 04:15,800271.9570000004,76.032
2017-07-15 04:30,800290.9649999999,76.032
2017-07-15 04:45,800309.9729999993,76.032
2017-07-15 05:00,800328.9809999987,76.032
2017-07-15 05:15,800347.9890000001,76.032
2017-07-15 05:30,800366.9969999995,76.032
2017-07-15 05:45,800386.004999999,76.032
2017-07-15 06:00,800405.0130000003,76.032
2017-07-15 06:15,800424.0209999997,76.032
2017-07-15 06:30,800443.0289999992,76.032
2017-07-15 06:45,800462.0370000005,76.032
2017-07-15 07:00,800481.0449999999,76.032
2017-07-15 07:15,800500.0529999994,76.032
2017-07-15 07:30,800519.0609999988,76.032
2017-07-15 07:45,800539.7970000003,82.944
2017-07-15 08:00,800581.2689999994,165.888
2017-07-15 08:15,800624.4690000005,172.8
2017-07-15 08:30,800665.9409999996,165.888
2017-07-15 08:45,800709.1409999989,172.8
2017-07-15 09:00,800750.6129999999,165.888
2017-07-15 09:15,800792.084999999,165.888
2017-07-15 09:30,800835.2850000001,172.8
2017-07-15 09:45,800876.7569999993,165.888
2017-07-15 10:00,800919.9570000004,172.8
2017-07-15 10:15,800961.4289999995,165.888
2017-07-15 10:30,801002.9010000005,165.888
2017-07-15 10:45,801046.1009999998,172.8
2017-07-15 11:00,801085.8449999988,158.976
2017-07-15 11:15,801129.0449999999,172.8
2017-07-15 11:30,801170.5169999991,165.888
2017-07-15 11:45,801211.9890000001,165.888
2017-07-15 12:00,801253.4609999992,165.888
2017-07-15 12:15,801294.9330000002,165.888
2017-07-15 12:30,801336.4049999993,165.888
2017-07-15 12:45,801377.8770000003,165.888
2017-07-15 13:00,801419.3489999995,165.888
2017-07-15 13:15,801462.5490000006,172.8
2017-07-15 13:30,801504.0209999997,165.888
2017-07-15 13:45,801547.220999999,172.8
2017-07-15 14:00,801588.693,165.888
2017-07-15 14:15,801631.8929999992,172.8
2017-07-15 14:30,801675.0930000003,172.8
2017-07-15 14:45,801718.2929999996,172.8
2017-07-15 15:00,801759.7650000006,165.888
2017-07-15 15:15,801802.9649999999,172.8
2017-07-15 15:30,801844.436999999,165.888
2017-07-15 15:45,801887.6370000001,172.8
2017-07-15 16:00,801929.1089999992,165.888
2017-07-15 16:15,801970.5810000002,165.888
2017-07-15 16:30,802013.7809999995,172.8
2017-07-15 16:45,802055.2530000005,165.888
2017-07-15 17:00,802096.7249999996,165.888
2017-07-15 17:15,802139.9249999989,172.8
2017-07-15 17:30,802181.3969999999,165.888
2017-07-15 17:45,802222.868999999,165.888
2017-07-15 18:00,802264.341,165.888
2017-07-15 18:15,802307.5409999993,172.8
2017-07-15 18:30,802349.0130000003,165.888
2017-07-15 18:45,802390.4849999994,165.888
2017-07-15 19:00,802433.6850000005,172.8
2017-07-15 19:15,802475.1569999997,165.888
2017-07-15 19:30,802516.6289999988,165.888
2017-07-15 19:45,802559.8289999999,172.8
2017-07-15 20:00,802578.8369999994,76.032
2017-07-15 20:15,802599.5729999989,82.944
2017-07-15 20:30,802618.5810000002,76.032
2017-07-15 20:45,802637.5889999997,76.032
2017-07-15 21:00,802658.3249999993,82.944
2017-07-15 21:15,802677.3330000006,76.032
2017-07-15 21:30,802696.341,76.032
2017-07-15 21:45,802715.3489999995,76.032
2017-07-15 22:00,802734.3569999989,76.032
2017-07-15 22:15,802753.3650000002,76.032
2017-07-15 22:30,802772.3729999997,76.032
2017-07-15 22:45,802791.3809999991,76.032
2017-07-15 23:00,802810.3890000004,76.032
2017-07-15 23:15,802829.3969999999,76.032
2017-07-15 23:30,802848.4049999993,76.032
2017-07-15 23:45,802867.4129999988,76.032
2017-07-16 00:00,802886.4210000001,76.032
2017-07-16 00:15,802905.4289999995,76.032
2017-07-16 00:30,802924.436999999,76.032
2017-07-16 00:45,802943.4450000003,76.032
2017-07-16 01:00,802962.4529999997,76.032
2017-07-16 01:15,802983.1889999993,82.944
2017-07-16 01:30,803000.4690000005,69.12
2017-07-16 01:45,803021.2050000001,82.944
2017-07-16 02:00,803040.2129999995,76.032
2017-07-16 02:15,803059.220999999,76.032
2017-07-16 02:30,803078.2290000003,76.032
2017-07-16 02:45,803097.2369999997,76.032
2017-07-16 03:00,803116.2449999992,76.032
2017-07-16 03:15,803135.2530000005,76.032
2017-07-16 03:30,803154.2609999999,76.032
2017-07-16 03:45,803173.2689999994,76.032
2017-07-16 04:00,803192.2769999988,76.032
2017-07-16 04:15,803211.2850000001,76.032
2017-07-16 04:30,803230.2929999996,76.032
2017-07-16 04:45,803247.5729999989,69.12
2017-07-16 05:00,803266.5810000002,76.032
2017-07-16 05:15,803285.5889999997,76.032
2017-07-16 05:30,803304.5969999991,76.032
2017-07-16 05:45,803323.6050000004,76.032
2017-07-16 06:00,803342.6129999999,76.032
2017-07-16 06:15,803361.6209999993,76.032
2017-07-16 06:30,803380.6289999988,76.032
2017-07-16 06:45,803399.6370000001,76.032
2017-07-16 07:00,803418.6449999996,76.032
2017-07-16 07:15,803437.652999999,76.032
2017-07-16 07:30,803454.9330000002,69.12
2017-07-16 07:45,803473.9409999996,76.032
2017-07-16 08:00,803492.9489999991,76.032
2017-07-16 08:15,803511.9570000004,76.032
2017-07-16 08:30,803530.9649999999,76.032
2017-07-16 08:45,803549.9729999993,76.032
2017-07-16 09:00,803591.4450000003,165.888
2017-07-16 09:15,803634.6449999996,172.8
2017-07-16 09:30,803676.1170000006,165.888
2017-07-16 09:45,803717.5889999997,165.888
2017-07-16 10:00,803759.0609999988,165.888
2017-07-16 10:15,803800.5329999998,165.888
2017-07-16 10:30,803842.004999999,165.888
2017-07-16 10:45,803885.2050000001,172.8
2017-07-16 11:00,803926.6769999992,165.888
2017-07-16 11:15,803969.8770000003,172.8
2017-07-16 11:30,804011.3489999995,165.888
2017-07-16 11:45,804054.5490000006,172.8
2017-07-16 12:00,804096.0209999997,165.888
2017-07-16 12:15,804139.220999999,172.8
2017-07-16 12:30,804182.4210000001,172.8
2017-07-16 12:45,804225.6209999993,172.8
2017-07-16 13:00,804267.0930000003,165.888
2017-07-16 13:15,804310.2929999996,172.8
2017-07-16 13:30,804351.7650000006,165.888
2017-07-16 13:45,804394.9649999999,172.8
2017-07-16 14:00,804438.1649999991,172.8
2017-07-16 14:15,804479.6370000001,165.888
2017-07-16 14:30,804522.8369999994,172.8
2017-07-16 14:45,804566.0370000005,172.8
2017-07-16 15:00,804607.5089999996,165.888
2017-07-16 15:15,804650.7089999989,172.8
2017-07-16 15:30,804693.909,172.8
2017-07-16 15:45,804735.3809999991,165.888
2017-07-16 16:00,804778.5810000002,172.8
2017-07-16 16:15,804821.7809999995,172.8
2017-07-16 16:30,804863.2530000005,165.888
2017-07-16 16:45,804904.7249999996,165.888
2017-07-16 17:00,804927.1889999993,89.856
2017-07-16 17:15,804946.1969999988,76.032
2017-07-16 17:30,804966.9330000002,82.944
2017-07-16 17:45,804985.9409999996,76.032
2017-07-16 18:00,805006.6769999992,82.944
2017-07-16 18:15,805025.6850000005,76.032
2017-07-16 18:30,805046.4210000001,82.944
2017-07-16 18:45,805065.4289999995,76.032
2017-07-16 19:00,805086.1649999991,82.944
2017-07-16 19:15,805105.1730000004,76.032
2017-07-16 19:30,805124.1809999999,76.032
2017-07-16 19:45,805144.9169999994,82.944
2017-07-16 20:00,805163.9249999989,76.032
2017-07-16 20:15,805182.9330000002,76.032
2017-07-16 20:30,805203.6689999998,82.944
2017-07-16 20:45,805222.6769999992,76.032
2017-07-16 21:00,805241.6850000005,76.032
2017-07-16 21:15,805262.4210000001,82.944
2017-07-16 21:30,805281.4289999995,76.032
2017-07-16 21:45,805302.1649999991,82.944
2017-07-16 22:00,805321.1730000004,76.032
2017-07-16 22:15,805341.909,82.944
2017-07-16 22:30,805360.9169999994,76.032
2017-07-16 22:45,805379.9249999989,76.032
2017-07-16 23:00,805400.6610000003,82.944
2017-07-16 23:15,805419.6689999998,76.032
2017-07-16 23:30,805438.6769999992,76.032
2017-07-16 23:45,805459.4129999988,82.944
2017-07-17 00:00,805478.4210000001,76.032
2017-07-17 00:15,805497.4289999995,76.032
2017-07-17 00:30,805516.436999999,76.032
2017-07-17 00:45,805537.1730000004,82.944
2017-07-17 01:00,805556.1809999999,76.032
2017-07-17 01:15,805575.1889999993,76.032
2017-07-17 01:30,805595.9249999989,82.944
2017-07-17 01:45,805614.9330000002,76.032
2017-07-17 02:00,805633.9409999996,76.032
2017-07-17 02:15,805652.9489999991,76.032
2017-07-17 02:30,805671.9570000004,76.032
2017-07-17 02:45,805690.9649999999,76.032
2017-07-17 03:00,805711.7009999994,82.944
2017-07-17 03:15,805730.7089999989,76.032
2017-07-17 03:30,805749.7170000002,76.032
2017-07-17 03:45,805768.7249999996,76.032
2017-07-17 04:00,805787.7329999991,76.032
2017-07-17 04:15,805806.7410000004,76.032
2017-07-17 04:30,805825.7489999998,76.032
2017-07-17 04:45,805844.7569999993,76.032
2017-07-17 05:00,805863.7650000006,76.032
2017-07-17 05:15,805882.773,76.032
2017-07-17 05:30,805901.7809999995,76.032
2017-07-17 05:45,805920.788999999,76.032
2017-07-17 06:00,805939.7970000003,76.032
2017-07-17 06:15,805960.5329999998,82.944
2017-07-17 06:30,805979.5409999993,76.032
2017-07-17 06:45,806000.2769999988,82.944
2017-07-17 07:00,806041.7489999998,165.888
2017-07-17 07:15,806086.6769999992,179.712
2017-07-17 07:30,806129.8770000003,172.8
2017-07-17 07:45,806173.0769999996,172.8
2017-07-17 08:00,806218.004999999,179.712
2017-07-17 08:15,806262.9330000002,179.712
2017-07-17 08:30,806309.5889999997,186.624
2017-07-17 08:45,806356.2449999992,186.624
2017-07-17 09:00,806404.6289999988,193.536
2017-07-17 09:15,806453.0130000003,193.536
2017-07-17 09:30,806503.125,200.448
2017-07-17 09:45,806554.9649999999,207.36
2017-07-17 10:00,806605.0769999996,200.448
2017-07-17 10:15,806656.9169999994,207.36
2017-07-17 10:30,806708.7569999993,207.36
2017-07-17 10:45,806762.3249999993,214.272
2017-07-17 11:00,806814.1649999991,207.36
2017-07-17 11:15,806866.004999999,207.36
2017-07-17 11:30,806917.8449999988,207.36
2017-07-17 11:45,806967.9570000004,200.448
2017-07-17 12:00,807019.7970000003,207.36
2017-07-17 12:15,807071.6370000001,207.36
2017-07-17 12:30,807123.477,207.36
2017-07-17 12:45,807173.5889999997,200.448
2017-07-17 13:00,807227.1569999997,214.272
2017-07-17 13:15,807278.9969999995,207.36
2017-07-17 13:30,807330.8369999994,207.36
2017-07-17 13:45,807382.6769999992,207.36
2017-07-17 14:00,807434.5169999991,207.36
2017-07-17 14:15,807488.084999999,214.272
2017-07-17 14:30,807539.9249999989,207.36
2017-07-17 14:45,807591.7650000006,207.36
2017-07-17 15:00,807645.3330000006,214.272
2017-07-17 15:15,807697.1730000004,207.36
2017-07-17 15:30,807750.7410000004,214.272
2017-07-17 15:45,807800.8530000001,200.448
2017-07-17 16:00,807852.693,207.36
2017-07-17 16:15,807904.5329999998,207.36
2017-07-17 16:30,807956.3729999997,207.36
2017-07-17 16:45,808006.4849999994,200.448
2017-07-17 17:00,808056.5969999991,200.448
2017-07-17 17:15,808104.9809999987,193.536
2017-07-17 17:30,808153.3650000002,193.536
2017-07-17 17:45,808201.7489999998,193.536
2017-07-17 18:00,808248.4049999993,186.624
2017-07-17 18:15,808295.0609999988,184.168
2017-07-17 18:30,808343.4450000003,193.536
2017-07-17 18:45,808390.1009999998,186.624
2017-07-17 19:00,808436.7569999993,186.624
2017-07-17 19:15,808483.4129999988,186.624
2017-07-17 19:30,808528.341,179.712
2017-07-17 19:45,808573.2689999994,179.712
2017-07-17 20:00,808618.1969999988,179.712
2017-07-17 20:15,808664.8530000001,186.624
2017-07-17 20:30,808709.7809999995,179.712
2017-07-17 20:45,808756.436999999,186.624
2017-07-17 21:00,808801.3650000002,179.712
2017-07-17 21:15,808846.2929999996,179.712
2017-07-17 21:30,808891.220999999,179.712
2017-07-17 21:45,808936.1490000002,179.712
2017-07-17 22:00,808960.341,96.768
2017-07-17 22:15,808981.0769999996,82.944
2017-07-17 22:30,809003.5409999993,89.856
2017-07-17 22:45,809024.2769999988,82.944
2017-07-17 23:00,809045.0130000003,82.944
2017-07-17 23:15,809065.7489999998,82.944
2017-07-17 23:30,809084.7569999993,76.032
2017-07-17 23:45,809105.4929999989,82.944
2017-07-18 00:00,809126.2290000003,82.944
2017-07-18 00:15,809145.2369999997,76.032
2017-07-18 00:30,809165.9729999993,82.944
2017-07-18 00:45,809184.9809999987,76.032
2017-07-18 01:00,809205.7170000002,82.944
2017-07-18 01:15,809224.7249999996,76.032
2017-07-18 01:30,809243.7329999991,76.032
2017-07-18 01:45,809264.4690000005,82.944
2017-07-18 02:00,809283.477,76.032
2017-07-18 02:15,809302.4849999994,76.032
2017-07-18 02:30,809321.4929999989,76.032
2017-07-18 02:45,809342.2290000003,82.944
2017-07-18 03:00,809361.2369999997,76.032
2017-07-18 03:15,809380.2449999992,76.032
2017-07-18 03:30,809400.9809999987,82.944
2017-07-18 03:45,809419.9890000001,76.032
2017-07-18 04:00,809438.9969999995,76.032
2017-07-18 04:15,809458.004999999,76.032
2017-07-18 04:30,809477.0130000003,76.032
2017-07-18 04:45,809497.7489999998,82.944
2017-07-18 05:00,809516.7569999993,76.032
2017-07-18 05:15,809535.7650000006,76.032
2017-07-18 05:30,809554.773,76.032
2017-07-18 05:45,809573.7809999995,76.032
2017-07-18 06:00,809594.5169999991,82.944
2017-07-18 06:15,809613.5250000004,76.032
2017-07-18 06:30,809634.2609999999,82.944
2017-07-18 06:45,809654.9969999995,82.944
2017-07-18 07:00,809698.1969999988,172.8
2017-07-18 07:15,809741.3969999999,172.8
2017-07-18 07:30,809786.3249999993,179.712
2017-07-18 07:45,809831.2530000005,179.712
2017-07-18 08:00,809876.1809999999,179.712
2017-07-18 08:15,809922.8369999994,186.624
2017-07-18 08:30,809969.4929999989,186.624
2017-07-18 08:45,810019.6050000004,200.448
2017-07-18 09:00,810069.7170000002,200.448
2017-07-18 09:15,810121.557,207.36
2017-07-18 09:30,810173.3969999999,207.36
2017-07-18 09:45,810228.693,221.184
2017-07-18 10:00,810282.7322727274,377.018
2017-07-18 10:15,810337.557,219.2712894736842
2017-07-18 10:30,810392.8530000001,221.184
2017-07-18 10:45,810446.4210000001,214.51
2017-07-18 11:00,810501.7170000002,221.184
2017-07-18 11:15,810555.2850000001,214.272
2017-07-18 11:30,810608.8530000001,214.272
2017-07-18 11:45,810662.4210000001,214.272
2017-07-18 12:00,810717.7170000002,221.184
2017-07-18 12:15,810771.2850000001,214.272
2017-07-18 12:30,810826.5810000002,221.184
2017-07-18 12:45,810880.1490000002,214.272
2017-07-18 13:00,810935.4450000003,221.184
2017-07-18 13:15,810989.0130000003,214.272
2017-07-18 13:30,811042.5810000002,214.272
2017-07-18 13:45,811097.8770000003,221.184
2017-07-18 14:00,811153.1730000004,221.184
2017-07-18 14:15,811206.7410000004,214.272
2017-07-18 14:30,811260.3090000004,214.272
2017-07-18 14:45,811313.8770000003,214.272
2017-07-18 15:00,811369.1730000004,221.184
2017-07-18 15:15,811422.7410000004,214.272
2017-07-18 15:30,811476.3090000004,214.272
2017-07-18 15:45,811529.8770000003,214.272
2017-07-18 16:00,811581.7170000002,207.36
2017-07-18 16:15,811635.2850000001,214.272
2017-07-18 16:30,811687.125,207.36
2017-07-18 16:45,811737.2369999997,200.448
2017-07-18 17:00,811787.3489999995,200.448
2017-07-18 17:15,811837.4609999992,200.448
2017-07-18 17:30,811884.1170000006,186.624
2017-07-18 17:45,811932.5010000002,193.536
2017-07-18 18:00,811980.2483684216,190.989
2017-07-18 18:15,812027.5409999993,189.17024999999995
2017-07-18 18:30,812072.4690000005,179.712
2017-07-18 18:45,812119.125,186.624
2017-07-18 19:00,812165.7809999995,186.624
2017-07-18 19:15,812210.7089999989,179.712
2017-07-18 19:30,812257.3650000002,186.624
2017-07-18 19:45,812302.2929999996,179.712
2017-07-18 20:00,812348.9489999991,186.624
2017-07-18 20:15,812397.3330000006,193.536
2017-07-18 20:30,812442.2609999999,179.712
2017-07-18 20:45,812488.9169999994,186.624
2017-07-18 21:00,812533.8449999988,179.712
2017-07-18 21:15,812580.5010000002,186.624
2017-07-18 21:30,812625.4289999995,179.712
2017-07-18 21:45,812670.3569999989,179.712
2017-07-18 22:00,812691.0930000003,82.944
2017-07-18 22:15,812713.557,89.856
2017-07-18 22:30,812734.2929999996,82.944
2017-07-18 22:45,812755.0289999992,82.944
2017-07-18 23:00,812775.7650000006,82.944
2017-07-18 23:15,812796.5010000002,82.944
2017-07-18 23:30,812815.5089999996,76.032
2017-07-18 23:45,812834.5169999991,76.032
2017-07-19 00:00,812855.2530000005,82.944
2017-07-19 00:15,812874.2609999999,76.032
2017-07-19 00:30,812893.2689999994,76.032
2017-07-19 00:45,812912.2769999988,76.032
2017-07-19 01:00,812931.2850000001,76.032
2017-07-19 01:15,812950.2929999996,76.032
2017-07-19 01:30,812967.5729999989,69.12
2017-07-19 01:45,812986.5810000002,76.032
2017-07-19 02:00,813005.5889999997,76.032
2017-07-19 02:15,813024.5969999991,79.499
2017-07-19 02:30,813043.6050000004,76.032
2017-07-19 02:45,813062.6129999999,76.032
2017-07-19 03:00,813081.6209999993,76.032
2017-07-19 03:15,813098.9010000005,69.12
2017-07-19 03:30,813117.909,76.032
2017-07-19 03:45,813136.9169999994,76.032
2017-07-19 04:00,813154.1969999988,69.12
2017-07-19 04:15,813173.2050000001,76.032
2017-07-19 04:30,813192.2129999995,76.032
2017-07-19 04:45,813211.220999999,76.032
2017-07-19 05:00,813230.2290000003,76.032
2017-07-19 05:15,813247.5089999996,69.12
2017-07-19 05:30,813266.5169999991,76.032
2017-07-19 05:45,813285.5250000004,76.032
2017-07-19 06:00,813304.5329999998,76.032
2017-07-19 06:15,813323.5409999993,76.032
2017-07-19 06:30,813342.5490000006,76.032
2017-07-19 06:45,813363.2850000001,82.944
2017-07-19 07:00,813406.4849999994,172.8
2017-07-19 07:15,813449.6850000005,172.8
2017-07-19 07:30,813494.6129999999,179.712
2017-07-19 07:45,813539.5409999993,179.712
2017-07-19 08:00,813584.4690000005,179.712
