Date,LAT_PWR_Building_Total (kW),LAT_PWR_Roof_Mech_Electric (kW),LAT_PWR_Building_Total - New + Old meters (kW),LAT_PWR_Building_Total - Old Meters (kW)
2017-01-05 11:00,621.5977777777779,231.9988888888889,621.5977777777778,395.6
2017-01-05 11:15,650.1955555555555,233.9977777777778,650.1955555555555,420.2
2017-01-05 11:30,638.7011111111111,233.0011111111111,638.7011111111111,409.7
2017-01-05 11:45,632.598888888889,233.9988888888889,632.598888888889,402.6
2017-01-05 12:00,640.1966666666667,236.99666666666667,640.1966666666667,407.2
2017-01-05 12:15,642.6022222222223,235.00222222222223,642.6022222222223,411.6
2017-01-05 12:30,642.9,235.00000000000003,642.9,411.9
2017-01-05 12:45,649.7,235.00000000000003,649.7,418.7
2017-01-05 13:00,628.2,235.9988888888889,628.2,397.20000000000005
2017-01-05 13:15,632.2011111111111,236.9988888888889,632.2011111111111,402.2
2017-01-05 13:30,645.401111111111,236.0011111111111,645.401111111111,416.4
2017-01-05 13:45,644.5011111111112,235.00111111111113,644.5011111111112,416.5
2017-01-05 14:00,640.2,234.00111111111113,640.2,412.2
2017-01-05 14:15,644.5,232.00222222222223,644.5,416.5
2017-01-05 14:30,636.3988888888889,232.9988888888889,636.3988888888889,407.4
2017-01-05 14:45,640.9022222222222,231.00222222222223,640.9022222222222,413.9
2017-01-05 15:00,635.7988888888889,231.9988888888889,635.7988888888889,407.8
2017-01-05 15:15,642.2011111111111,231.00111111111113,642.2011111111111,415.2
2017-01-05 15:30,633.098888888889,231.9988888888889,633.098888888889,405.1
2017-01-05 15:45,625.2,232.00000000000003,625.2,397.2
2017-01-05 16:00,628.7988888888889,232.9988888888889,628.7988888888889,399.8
2017-01-05 16:15,642.0,233.0,642.0,413.0
2017-01-05 16:30,607.2011111111112,232.00111111111113,607.2011111111112,379.20000000000005
2017-01-05 16:45,601.3000000000001,232.00000000000003,601.3000000000001,373.3
2017-01-05 17:00,610.7011111111112,231.00111111111113,610.7011111111112,383.70000000000005
2017-01-05 17:15,617.1011111111111,230.00111111111113,617.1011111111111,391.1
2017-01-05 17:30,630.6011111111111,229.00111111111113,630.6011111111111,405.6
2017-01-05 17:45,604.2988888888889,229.9988888888889,604.2988888888889,378.29999999999995
2017-01-05 18:00,597.0011111111112,229.00111111111113,597.0011111111112,372.0
2017-01-05 18:15,614.4,229.0,614.4,389.4
2017-01-05 18:30,591.8022222222222,227.00222222222223,591.8022222222222,368.8
2017-01-05 18:45,591.3044444444445,223.00444444444446,591.3044444444445,372.3
2017-01-05 19:00,592.9022222222221,222.0011111111111,592.9022222222222,375.9
2017-01-05 19:15,592.0966666666667,223.9977777777778,592.0966666666667,372.1
2017-01-05 19:30,591.5033333333333,221.00333333333336,591.5033333333333,374.5
2017-01-05 19:45,576.3988888888889,221.9988888888889,576.3988888888889,358.4
2017-01-05 20:00,574.8033333333334,219.00333333333336,574.8033333333334,359.8
2017-01-05 20:15,576.4988888888889,219.9988888888889,576.4988888888889,360.5
2017-01-05 20:30,583.3,220.0,583.3,367.29999999999995
2017-01-05 20:45,584.2022222222222,218.00222222222223,584.2022222222222,370.2
2017-01-05 21:00,572.8,218.0,572.8,358.79999999999995
2017-01-05 21:15,560.2011111111111,217.0011111111111,560.2011111111111,347.2
2017-01-05 21:30,568.698888888889,217.9988888888889,568.698888888889,354.70000000000005
2017-01-05 21:45,573.8,218.0,573.8,359.79999999999995
2017-01-05 22:00,571.5022222222223,216.00222222222223,571.5022222222223,359.5
2017-01-05 22:15,574.3000000000001,216.00000000000003,574.3000000000001,362.3
2017-01-05 22:30,573.0,216.00000000000003,573.0,361.0
2017-01-05 22:45,563.6011111111111,215.00111111111113,563.6011111111111,352.6
2017-01-05 23:00,559.2022222222222,213.00222222222223,559.2022222222222,350.2
2017-01-05 23:15,563.4022222222222,211.00222222222226,563.4022222222222,356.4
2017-01-05 23:30,561.1011111111111,210.00111111111113,561.1011111111111,355.1
2017-01-05 23:45,564.401111111111,209.0011111111111,564.401111111111,359.4
2017-01-06 00:00,554.3022222222222,207.00222222222223,554.3022222222222,351.3
2017-01-06 00:15,552.5011111111111,206.0011111111111,552.5011111111111,350.5
2017-01-06 00:30,548.8988888888889,206.9988888888889,548.8988888888889,345.9
2017-01-06 00:45,548.3011111111111,206.0011111111111,548.3011111111111,346.3
2017-01-06 01:00,557.4988888888889,206.9988888888889,557.4988888888889,354.5
2017-01-06 01:15,547.301111111111,206.0011111111111,547.301111111111,345.29999999999995
2017-01-06 01:30,547.1,206.0,547.1,345.1
2017-01-06 01:45,552.6,206.0,552.6,350.6
2017-01-06 02:00,550.3022222222222,204.00222222222223,550.3022222222222,350.29999999999995
